id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
4689988,Jason Brownlee,Southern Mississippi,40,0.664,26.578,26.578,,WR,2021
4373472,Drue Jackson,Texas State,15,0.664,9.963,9.963,,WR,2021
4361518,Kobe Smith,San Diego State,2,0.665,1.33,1.33,,WR,2021
4245703,Bryce Wolma,Arizona,6,0.666,3.999,3.999,,TE,2021
4360078,Alec Pierce,Cincinnati,79,0.666,52.623,52.623,,WR,2021
4597500,Adonai Mitchell,Georgia,49,0.667,32.704,31.865,0.839,WR,2021
4594749,Michael Trigg,USC,9,0.667,6.004,6.004,,TE,2021
4362570,Joel Wilson,Central Michigan,32,0.667,21.347,22.256,-0.908,TE,2021
4426990,Jalen Cropper,Fresno State,124,0.668,82.878,77.754,5.123,WR,2021
4575558,Josh Kelly,Fresno State,69,0.669,46.141,48.432,-2.29,WR,2021
4685784,Tre Watson,Fresno State,11,0.669,7.356,7.356,,TE,2021
4566198,Lake McRee,USC,9,0.67,6.034,6.034,,TE,2021
4569682,Audric Estime,Notre Dame,7,0.671,4.699,,4.699,RB,2021
4602667,Jaylin Lane,Middle Tennessee,26,0.671,17.447,15.971,1.476,WR,2021
4429125,Gary Bryant Jr.,USC,57,0.672,38.28,36.068,2.211,WR,2021
4431219,Kyren Lacy,Louisiana,30,0.672,20.149,20.149,,WR,2021
4372041,Brian Cobbs,Maryland,32,0.673,21.54,23.402,-1.861,WR,2021
4240034,D.J. Matthews,Indiana,16,0.674,10.786,7.556,3.23,WR,2021
4689334,Malik Heath,Mississippi State,42,0.675,28.361,28.361,,WR,2021
4426952,Jack Coldiron,Miami (OH),19,0.675,12.818,12.818,,TE,2021
4578654,Jaden Walley,Mississippi State,64,0.675,43.189,43.189,,WR,2021
4361679,Devin Carter,NC State,44,0.676,29.746,29.746,,WR,2021
4428475,La'Vontae Shenault,Colorado,6,0.676,4.056,4.056,,WR,2021
4710855,Konata Mumpfield,Akron,65,0.676,43.92,43.92,,WR,2021
4683111,Jaden Bradley,Pittsburgh,9,0.677,6.093,4.25,1.843,WR,2021
3932906,Danzel McKinley-Lewis,Toledo,20,0.678,13.557,13.557,,WR,2021
4686170,Jayden Umbarger,Navy,17,0.678,11.521,2.637,8.884,WR,2021
4362208,Sam James,West Virginia,48,0.678,32.558,32.784,-0.227,WR,2021
4362921,Tyquan Thornton,Baylor,90,0.679,61.067,61.067,,WR,2021
4240709,Jake Zilinskas,Pittsburgh,1,0.679,0.679,0.679,,TE,2021
4568992,Ryan O'Keefe,UCF,95,0.68,64.576,50.577,13.999,WR,2021
4569187,Case Hatch,Arizona State,2,0.681,1.361,1.361,,FB,2021
4568450,Nick Gallo,Virginia Tech,16,0.682,10.906,10.906,,TE,2021
4567545,Jayden Harrison,Marshall,9,0.682,6.138,6.138,,WR,2021
4875895,Drew Zaubi,Western Kentucky,4,0.683,2.731,2.731,,QB,2021
4373030,Ben Sims,Baylor,40,0.683,27.323,27.323,,TE,2021
4426502,Drake London,USC,91,0.684,62.252,62.252,,WR,2021
4036168,C.J. Riley,NC State,15,0.687,10.298,10.298,,WR,2021
4242167,Tyson Morris,Arkansas,25,0.689,17.229,17.229,,WR,2021
4603746,Malik Rutherford,Georgia Tech,5,0.689,3.447,3.447,,WR,2021
4578267,Dane Kinamon,Air Force,45,0.689,30.989,12.018,18.971,WR,2021
4035526,Chase Allen,Iowa State,26,0.689,17.919,17.919,,TE,2021
4429174,Kevin Bauman,Notre Dame,1,0.693,0.693,0.693,,TE,2021
4570018,Leroy Watson,UT San Antonio,9,0.693,6.234,6.474,-0.241,TE,2021
4692541,Michael Cox,Missouri,17,0.694,11.798,,11.798,RB,2021
4374150,Isaiah Hamilton,San José State,30,0.694,20.828,20.828,,WR,2021
4384204,Jacob Adams,Louisiana Tech,6,0.694,4.163,4.163,,FB,2021
4686255,Marcus Fleming,Maryland,21,0.696,14.612,14.612,,WR,2021
4372768,Phil Jurkovec,Boston College,138,0.697,96.147,57.027,39.12,QB,2021
4431499,Sieh Bangura,Ohio,21,0.697,14.646,5.787,8.859,RB,2021
4373016,Josh Fleeks,Baylor,11,0.697,7.666,8.037,-0.372,RB,2021
4241931,Carlos Carriere,Maryland,25,0.697,17.428,17.428,,WR,2021
4384192,Smoke Harris,Louisiana Tech,65,0.698,45.357,45.357,,WR,2021
4361409,Jahan Dotson,Penn State,131,0.698,91.405,89.418,1.987,WR,2021
4379395,Tommy Bush,North Texas,4,0.7,2.801,2.801,,WR,2021
4688552,Keleki Latu,California,5,0.702,3.51,3.51,,TE,2021
4689721,Ty Robinson,Colorado,7,0.702,4.917,4.917,,WR,2021
4635008,Keon Coleman,Michigan State,8,0.702,5.618,5.618,,WR,2021
4430885,Ja'Khi Douglas,Florida State,24,0.703,16.866,19.834,-2.968,WR,2021
4683234,La'Vell Wright,Kentucky,9,0.704,6.333,,6.333,RB,2021
4587702,Christian Leary,Alabama,5,0.705,3.525,2.707,0.818,WR,2021
4241888,Reggie Roberson Jr.,SMU,44,0.706,31.045,31.045,,WR,2021
4373273,British Brooks,North Carolina,32,0.707,22.609,-0.703,23.312,RB,2021
4430833,Ja'Quavion Fraziars,Florida,7,0.708,4.956,4.956,,WR,2021
4433901,Corey Rucker,Arkansas State,66,0.708,46.749,44.009,2.74,WR,2021
4361417,Zack Kuntz,Old Dominion,50,0.708,35.377,35.377,,TE,2021
4370781,Josh Clifford,Virginia,1,0.708,0.708,0.708,,WR,2021
4429898,Nate Jefferson,Florida International,4,0.708,2.831,2.545,0.286,WR,2021
4427981,Jayce Medlock,Connecticut,4,0.709,2.836,2.836,,TE,2021
4708127,Monaray Baldwin,Baylor,7,0.709,4.961,0.315,4.645,WR,2021
4360637,Jeshaun Jones,Maryland,18,0.709,12.769,12.769,,WR,2021
4039101,Adam Luehrman,Ohio,3,0.711,2.132,2.132,,TE,2021
4428921,Jude Wolfe,USC,5,0.711,3.553,3.553,,TE,2021
4360215,Joey Luchetti,Boston College,13,0.711,9.245,9.245,,TE,2021
4259324,Travis Vokolek,Nebraska,11,0.712,7.827,7.827,,TE,2021
4427095,Demario Douglas,Liberty,60,0.712,42.697,42.904,-0.207,WR,2021
4360580,Peje' Harris,Georgia Tech,3,0.712,2.136,2.136,,TE,2021
4056043,Giovanni Fauolo,UNLV,19,0.713,13.546,13.546,,TE,2021
4429751,DeMarcus Harris,Kentucky,15,0.713,10.69,10.69,,WR,2021
4240408,Nykeim Johnson,Kent State,79,0.713,56.349,48.034,8.316,WR,2021
4429006,Rakim Jarrett,Maryland,77,0.713,54.899,56.848,-1.949,WR,2021
4430875,Daniel Jackson,Minnesota,30,0.714,21.428,21.428,,WR,2021
4570037,Terrance Ferguson,Oregon,22,0.716,15.756,15.756,,TE,2021
4597703,Tory Horton,Nevada,61,0.716,43.669,43.669,,WR,2021
4291693,Terrance Dixon,Georgia State,24,0.716,17.181,18.099,-0.919,WR,2021
4260452,CT Thomas,Boise State,15,0.718,10.767,7.652,3.115,WR,2021
4277721,Tyler Hunt,Michigan State,16,0.719,11.51,11.51,,TE,2021
4260320,Andre Williams,Akron,8,0.72,5.757,5.757,,WR,2021
4430470,TJ Sheffield,Purdue,41,0.72,29.51,31.664,-2.154,WR,2021
4360233,Jacob Copeland,Florida,57,0.721,41.095,42.033,-0.938,WR,2021
4597247,Austin Smith,Eastern Michigan,1,0.721,0.721,0.721,,QB,2021
4382466,Jalen Nailor,Michigan State,60,0.722,43.339,43.842,-0.503,WR,2021
4428163,Donovan Ollie,Washington State,10,0.722,7.221,3.375,3.846,WR,2021
4430772,Mason Stahl,Penn State,3,0.722,2.165,,2.165,WR,2021
4363528,Tanner Knue,Eastern Michigan,39,0.722,28.139,28.139,,WR,2021
4428692,Dino Tomlin,Maryland,2,0.722,1.443,1.443,,WR,2021
4875562,John Lee Eldridge III,Air Force,3,0.723,2.169,,2.169,RB,2021
4431459,Tyler Warren,Penn State,11,0.724,7.969,3.349,4.62,TE,2021
4037564,Jahcour Pearson,Ole Miss,36,0.724,26.061,26.247,-0.186,WR,2021
4570497,Jarrin Pierce,Middle Tennessee,35,0.724,25.329,25.329,,WR,2021
4567105,Jahleel Billingsley,Alabama,27,0.725,19.57,19.57,,TE,2021
4362523,Will Mallory,Miami,40,0.726,29.055,29.055,,TE,2021
4242377,Neil Pau'u,BYU,62,0.728,45.132,39.597,5.535,WR,2021
4241476,Tyrell Shavers,San Diego State,22,0.728,16.024,16.024,,WR,2021
4428784,Damon Ward Jr.,North Texas,24,0.729,17.489,17.489,,WR,2021
4569420,Jaylen Erwin,Houston,18,0.729,13.122,13.122,,WR,2021
4361952,Taj Harris,Syracuse,13,0.73,9.492,9.765,-0.274,WR,2021
4577316,Braheam Murphy,Army,18,0.731,13.152,9.052,4.101,RB,2021
4361008,Cole Fotheringham,Utah,16,0.731,11.688,11.688,,TE,2021
4426463,Dannis Jackson,Ole Miss,20,0.733,14.659,14.659,,WR,2021
4360231,Lucas Krull,Pittsburgh,44,0.733,32.253,32.615,-0.362,TE,2021
4432768,Lorenzo Styles Jr.,Notre Dame,33,0.733,24.189,22.881,1.308,WR,2021
4432773,Brian Thomas Jr.,LSU,35,0.735,25.726,26.004,-0.278,WR,2021
4428063,Tre Mosley,Michigan State,49,0.735,36.035,37.148,-1.113,WR,2021
4241566,Chase Rogers,Ole Miss,9,0.737,6.63,6.63,,TE,2021
4363045,Camm McDonald,Florida State,25,0.737,18.434,18.434,,TE,2021
4429148,Theo Johnson,Penn State,20,0.738,14.758,14.758,,TE,2021
4374045,Teagan Quitoriano,Oregon State,19,0.743,14.121,14.121,,TE,2021
4881893,Lucas Hartings,Western Michigan,2,0.743,1.485,,1.485,QB,2021
4239964,Isaiah Sanders,Stanford,24,0.743,17.821,1.452,16.369,QB,2021
4363113,Jamal Bell,Louisiana,1,0.744,0.744,0.744,,WR,2021
4596539,Yulkeith Brown,Texas A&M,4,0.745,2.981,-1.334,4.315,WR,2021
4432267,Joey Hobert,Washington State,2,0.748,1.496,1.496,,WR,2021
4362753,Dominic Gicinto,New Mexico State,9,0.748,6.733,6.733,,WR,2021
4362385,Quadry Jones,UCF,1,0.75,0.75,0.75,,QB,2021
4373810,Isaah Crocker,Oregon,10,0.751,7.513,7.513,,WR,2021
4608810,Tez Johnson,Troy,77,0.752,57.926,55.11,2.816,WR,2021
4426504,Milton Wright,Purdue,70,0.754,52.812,54.457,-1.645,WR,2021
4569184,Trenton Bourguet,Arizona State,12,0.754,9.046,7.517,1.529,QB,2021
4360400,Daniel Barker,Illinois,30,0.756,22.687,20.281,2.407,TE,2021
4875438,Khamran Laborn,Buffalo,7,0.756,5.291,5.291,,WR,2021
4568219,Hampton Earle,Clemson,1,0.756,0.756,0.756,,WR,2021
4240253,Jeremy Singleton,Houston,43,0.756,32.501,32.501,,WR,2021
4432275,Jacob Hopper,South Alabama,5,0.757,3.785,3.785,,TE,2021
4383723,Jerreth Sterns,Western Kentucky,138,0.757,104.459,101.958,2.501,WR,2021
4373759,Markens Pierre,Army,3,0.757,2.272,,2.272,RB,2021
4608589,Tristian Brank,Akron,21,0.757,15.899,16.987,-1.088,TE,2021
4361014,Brant Kuithe,Utah,60,0.759,45.569,43.47,2.1,TE,2021
4605489,Damien Alford,Syracuse,22,0.759,16.695,16.695,,WR,2021
4048099,Samson Nacua,BYU,32,0.759,24.289,22.146,2.143,WR,2021
4426485,Jonathan Mingo,Ole Miss,21,0.76,15.954,15.954,,WR,2021
4566700,Brandon Niemenski,Connecticut,13,0.76,9.875,9.875,,TE,2021
4258586,Avery Davis,Notre Dame,45,0.76,34.217,33.206,1.011,WR,2021
4259607,Cam Sullivan-Brown,Penn State,5,0.761,3.804,3.804,,WR,2021
4428050,Kamari Morales,North Carolina,28,0.761,21.317,21.317,,TE,2021
4243921,Will Wallace,Tulane,11,0.761,8.37,8.37,,TE,2021
4683852,Dez Williams,Wake Forest,1,0.762,0.762,0.762,,WR,2021
4608679,Will Sheppard,Vanderbilt,45,0.762,34.306,34.306,,WR,2021
4596336,Chandler Pittman,Southern Mississippi,10,0.762,7.623,7.421,0.202,RB,2021
4360486,Nico Ragaini,Iowa,32,0.762,24.394,24.394,,WR,2021
4683272,Willie Shaw III,Toledo,5,0.763,3.815,3.03,0.786,RB,2021
4240429,Jaquarii Roberson,Wake Forest,99,0.763,75.554,75.423,0.132,WR,2021
4242330,Danny Davis III,Wisconsin,38,0.763,29.01,29.597,-0.587,WR,2021
4430027,Sam LaPorta,Iowa,72,0.765,55.1,55.1,,TE,2021
4374391,Roderic Burns,North Texas,64,0.765,48.991,46.974,2.017,WR,2021
4567234,Tyler Fromm,Auburn,10,0.766,7.661,7.661,,TE,2021
4567217,Ja'Varrius Johnson,Auburn,30,0.766,22.971,16.69,6.281,WR,2021
4035847,Melquise Stovall,Pittsburgh,18,0.766,13.794,13.083,0.711,WR,2021
4244771,JaCorey Sullivan,Central Michigan,55,0.767,42.21,42.21,,WR,2021
4361426,Justin Shorter,Florida,54,0.767,41.439,41.439,,WR,2021
4690972,Ja'Quinden Jackson,Utah,6,0.77,4.621,,4.621,QB,2021
4433906,Trayvon Rudolph,Northern Illinois,92,0.771,70.948,59.105,11.843,WR,2021
4429056,Kobe Hudson,Auburn,63,0.772,48.643,48.643,,WR,2021
4689855,Isaiah Alston,Army,32,0.773,24.725,24.725,,WR,2021
4362421,Alec Holler,UCF,23,0.776,17.842,17.842,,TE,2021
4372045,Darryl Jones,Maryland,30,0.776,23.268,23.367,-0.099,WR,2021
4573065,Josh Lifson,Louisville,1,0.776,0.776,0.776,,TE,2021
4372096,Luke Schoonmaker,Michigan,22,0.777,17.094,17.094,,TE,2021
4427052,Easton Dean,Iowa State,1,0.779,0.779,0.779,,TE,2021
4367207,Matt Alaimo,Rutgers,7,0.779,5.455,5.455,,TE,2021
4362019,A.T. Perry,Wake Forest,114,0.783,89.209,89.209,,WR,2021
4430565,Will Nixon,Nebraska,1,0.784,0.784,0.784,,RB,2021
4687556,Justice Powers,New Mexico State,16,0.785,12.557,14.015,-1.458,WR,2021
4373266,Antoine Green,North Carolina,50,0.788,39.412,39.412,,WR,2021
4036418,Corey Xavier Sutton,Appalachian State,80,0.788,63.045,63.045,,WR,2021
4241380,Jeremiah Hall,Oklahoma,39,0.789,30.78,24.175,6.605,TE,2021
4242289,Berkeley Holman,Northwestern,3,0.789,2.367,2.367,,WR,2021
4245161,Clay Markoff,Arizona,4,0.79,3.159,1.179,1.98,RB,2021
4690026,Shadeed Ahmed,Marshall,24,0.792,19.01,19.01,,WR,2021
4566157,Luke Floriea,Kent State,10,0.793,7.927,8.846,-0.919,WR,2021
4379569,Jesse Matthews,San Diego State,60,0.794,47.667,47.667,,WR,2021
4362668,Javen Banks,Texas State,44,0.796,35.033,35.033,,WR,2021
4612826,Ladd McConkey,Georgia,44,0.797,35.071,31.583,3.489,WR,2021
4240411,Sharod Johnson,Syracuse,19,0.802,15.239,15.239,,WR,2021
4260441,Octavius Evans,Boise State,44,0.802,35.291,32.905,2.386,WR,2021
4567532,Devin Boddie Jr.,Vanderbilt,25,0.803,20.07,18.071,1.999,WR,2021
4242355,Jake Ferguson,Wisconsin,49,0.803,39.348,39.348,,TE,2021
4685110,Anthony Smith,NC State,6,0.804,4.826,4.826,,WR,2021
4428580,Tyler Stephens,Buffalo,12,0.804,9.652,9.652,,TE,2021
4372522,Jalen Preston,Texas A&M,26,0.804,20.914,20.914,,WR,2021
4382578,Tyler Snead,East Carolina,86,0.805,69.207,71.111,-1.904,WR,2021
4567416,Ja'Markis Weston,Florida,7,0.806,5.645,5.645,,WR,2021
4362483,Tevailance Hunt,Arkansas State,46,0.807,37.106,37.106,,WR,2021
4431492,Roman Wilson,Michigan,36,0.808,29.072,24.828,4.244,WR,2021
4567458,C.J. Johnson,East Carolina,45,0.808,36.352,36.352,,WR,2021
4362186,Erik Ezukanma,Texas Tech,63,0.809,50.954,39.384,11.571,WR,2021
4361438,Cole Turner,Nevada,83,0.811,67.276,67.276,,TE,2021
4428811,Xavier Weaver,South Florida,68,0.812,55.246,52.33,2.916,WR,2021
4501304,Jahkai Gill,Connecticut,7,0.812,5.685,5.685,,WR,2021
4568551,Mark Walker,Navy,7,0.813,5.692,3.679,2.013,WR,2021
4426481,Devonta Lee,LSU,10,0.814,8.136,8.136,,WR,2021
4360993,Jordan Smith,Temple,19,0.814,15.472,13.86,1.612,TE,2021
4569372,Dalevon Campbell,Illinois,4,0.815,3.259,3.259,,WR,2021
4426449,Boobie Curry,Arizona,22,0.816,17.952,17.952,,WR,2021
4029857,Ezra Naylor,Tulsa,39,0.818,31.897,31.897,,WR,2021
4367449,Brandon Sanders,Rutgers,21,0.818,17.186,16.617,0.569,WR,2021
4259976,Josh Ali,Kentucky,57,0.821,46.802,44.281,2.522,WR,2021
4257255,Drew Rosi,Toledo,11,0.821,9.034,9.034,,TE,2021
4430657,Devin Price,Texas A&M,1,0.823,0.823,0.823,,WR,2021
4371970,Matt Bjorson,Indiana,10,0.823,8.225,8.225,,TE,2021
4360873,Chris Carter,South Florida,7,0.823,5.761,5.761,,TE,2021
4361050,Isaiah Likely,Coastal Carolina,70,0.824,57.709,56.915,0.794,TE,2021
4035100,Micah Wilson,Missouri,4,0.825,3.298,0.059,3.239,WR,2021
4362862,Josh Vann,South Carolina,73,0.826,60.296,54.106,6.19,WR,2021
4428331,Rashee Rice,SMU,77,0.826,63.615,63.615,,WR,2021
4243319,Terrell Bynum,Washington,38,0.826,31.378,30.369,1.009,WR,2021
4361762,Sean Shaw Jr.,Iowa State,9,0.827,7.439,7.439,,WR,2021
4035387,Reginald Todd,Troy,33,0.827,27.279,23.268,4.011,WR,2021
4258180,Joel Honigford,Michigan,1,0.827,0.827,0.827,,TE,2021
4566153,Blaine Green,Oklahoma State,22,0.828,18.217,18.217,,FB,2021
4427934,Dominick Mazotti,San José State,11,0.829,9.117,9.117,,TE,2021
4431340,Javion Hunt,Arkansas,4,0.829,3.317,,3.317,RB,2021
4565908,Tyler Scott,Cincinnati,41,0.83,34.018,34.018,,WR,2021
4035693,Velus Jones Jr.,Tennessee,77,0.832,64.079,62.908,1.17,WR,2021
4259581,Dalton Rigdon,Texas Tech,14,0.833,11.656,11.041,0.615,WR,2021
4374298,Devon Williams,Oregon,47,0.834,39.186,39.186,,WR,2021
4361029,Jaivon Heiligh,Coastal Carolina,92,0.834,76.714,76.714,,WR,2021
4032491,Aubry Payne,Georgia State,28,0.834,23.353,22.972,0.381,TE,2021
4569603,Malik Washington,Northwestern,57,0.835,47.62,43.097,4.523,WR,2021
4360644,Daniel Arias,Colorado,24,0.836,20.066,20.98,-0.913,WR,2021
4569234,Keshunn Abram,Kent State,59,0.836,49.307,49.307,,WR,2021
4426919,De'Corian Clark,UT San Antonio,71,0.837,59.449,59.522,-0.073,WR,2021
4042807,Trevon Bradford,Oregon State,56,0.838,46.954,44.427,2.527,WR,2021
4362477,Derius Davis,TCU,41,0.84,34.432,30.274,4.158,WR,2021
4048768,Walter Dawn Jr.,UTEP,4,0.841,3.366,3.366,,WR,2021
4249426,Jalen Wayne,South Alabama,54,0.842,45.444,45.444,,WR,2021
4567402,Keon Zipperer,Florida,12,0.843,10.117,10.117,,TE,2021
4430598,Christopher Toudle,NC State,25,0.843,21.083,21.083,,WR,2021
4568649,Ethan Hall,Tulsa,8,0.845,6.761,6.761,,TE,2021
4240809,Kurt Rafdal,Boise State,8,0.845,6.764,6.764,,TE,2021
4363046,Tre'Shaun Harrison,Oregon State,35,0.846,29.618,29.617,0,WR,2021
4365503,Kevin Shaa,Liberty,41,0.846,34.669,34.669,,WR,2021
4568658,Daniel Carter,Pittsburgh,6,0.846,5.077,5.537,-0.46,RB,2021
4427819,Justin Lockhart,Nevada,41,0.847,34.711,34.711,,WR,2021
4429422,Trey Cleveland,Texas Tech,16,0.848,13.572,13.572,,WR,2021
4044521,Taylor Edwards,UMass,4,0.848,3.392,3.392,,TE,2021
4429773,Loic Fouonji,Texas Tech,13,0.85,11.056,11.056,,WR,2021
4686271,Robert Lewis,Georgia State,11,0.85,9.349,6.665,2.684,WR,2021
4575767,Will Derrick,Louisiana Monroe,30,0.854,25.627,25.627,,WR,2021
4608793,Jabre Barber,Troy,33,0.855,28.231,27.806,0.425,WR,2021
136429,Cedric Patterson III,Rice,45,0.856,38.508,37.027,1.482,WR,2021
4433844,Alex Lines,Arizona,12,0.856,10.269,10.269,,TE,2021
4426357,Kyle Ford,USC,12,0.856,10.269,10.269,,WR,2021
4241235,OrTre Smith,South Carolina,1,0.856,0.856,0.856,,WR,2021
4569618,Garrett Wilson,Ohio State,105,0.857,89.989,84.64,5.349,WR,2021
4362249,Jayden Reed,Michigan State,95,0.857,81.375,77.725,3.65,WR,2021
4242285,Trey Pugh,Northwestern,7,0.858,6.005,6.005,,TE,2021
4567044,Taylor Morin,Wake Forest,56,0.859,48.077,47.196,0.88,WR,2021
4038961,Cam McCormick,Oregon,1,0.86,0.86,0.86,,TE,2021
4569138,Tayvian Cunningham,Arizona,20,0.86,17.2,15.03,2.17,WR,2021
4427846,Khatib Lyles,North Texas,12,0.86,10.317,10.317,,WR,2021
4372545,Max Wright,Texas A&M,3,0.861,2.582,2.582,,TE,2021
4594319,Brady Boyd,Minnesota,2,0.862,1.725,1.725,,WR,2021
4034963,Rick Wells,Florida,29,0.862,25.002,23.419,1.584,WR,2021
4259984,Isaiah Epps,Kentucky,14,0.862,12.07,12.07,,WR,2021
4428651,Broc Thompson,Purdue,40,0.862,34.468,34.468,,WR,2021
4432732,Walker Merrill,Tennessee,5,0.862,4.309,4.309,,WR,2021
4689606,Trevor Hobbs,Liberty,3,0.862,2.586,2.586,,TE,2021
4385438,Sam Wiglusz,Ohio State,2,0.863,1.725,1.725,,WR,2021
4429981,Jordan Kerley,SMU,15,0.863,12.938,12.938,,WR,2021
4432555,J.J. Sparkman,Texas Tech,11,0.864,9.501,9.501,,WR,2021
4240819,Kade Warner,Kansas State,14,0.865,12.112,12.112,,WR,2021
4373743,Brandon Walters,Army,24,0.866,20.795,7.436,13.359,RB,2021
4700456,Jaden Williams,Boston College,23,0.867,19.937,19.937,,WR,2021
4243176,Brady Russell,Colorado,25,0.867,21.679,21.878,-0.199,TE,2021
4240618,Kemore Gamble,Florida,37,0.867,32.072,32.072,,TE,2021
4567470,Jsi Hatfield,East Carolina,24,0.868,20.84,20.919,-0.079,WR,2021
4372742,Monroe Young,California,5,0.87,4.35,4.35,,WR,2021
4360290,Brayden Willis,Oklahoma,19,0.871,16.552,16.552,,TE,2021
4570409,David Bell,Purdue,121,0.871,105.336,100.067,5.269,WR,2021
4432803,Kaidon Salter,Liberty,8,0.872,6.977,4.002,2.974,QB,2021
4683227,Joseph Manjack,USC,4,0.873,3.492,3.492,,WR,2021
4569072,Bryson Cannon,Eastern Michigan,20,0.873,17.452,17.452,,TE,2021
4574315,Bernard Porter,Buffalo,10,0.874,8.739,8.739,,WR,2021
4430681,Jared Wayne,Pittsburgh,56,0.875,49.006,49.006,,WR,2021
4241012,Malik Williams,Appalachian State,71,0.875,62.126,61.637,0.489,WR,2021
4361960,Tre Turner,Virginia Tech,51,0.876,44.701,48.197,-3.496,WR,2021
4360086,Josh Whyle,Cincinnati,34,0.876,29.793,29.793,,TE,2021
4612411,Chase Penry,Colorado,10,0.878,8.775,8.775,,WR,2021
4241263,Charlie Kolar,Iowa State,55,0.878,48.277,48.277,,TE,2021
4430934,Zeriah Beason,Oregon State,19,0.879,16.702,16.702,,WR,2021
4372541,Caleb Chapman,Texas A&M,17,0.879,14.939,14.939,,WR,2021
4241410,Jelani Woods,Virginia,58,0.88,51.049,51.296,-0.247,TE,2021
4373894,Emoryie Edwards,Fresno State,2,0.88,1.76,1.76,,WR,2021
4242504,Johnny Johnson III,Oregon,27,0.881,23.794,23.794,,WR,2021
4255713,Randall St. Felix,Florida International,6,0.882,5.289,5.289,,WR,2021
4692530,Chandler Morris,TCU,52,0.882,45.882,40.294,5.589,QB,2021
4361112,Devin Culp,Washington,21,0.884,18.561,18.561,,TE,2021
4040779,John Mitchell,Florida Atlantic,13,0.884,11.492,11.492,,WR,2021
4361307,Trey McBride,Colorado State,86,0.884,75.986,68.936,7.05,TE,2021
4613193,Joshua Cobbs,Wyoming,26,0.886,23.025,23.174,-0.149,WR,2021
4432531,Jake Roberts,North Texas,11,0.887,9.757,9.757,,TE,2021
4426426,Joseph Ngata,Clemson,39,0.888,34.615,33.907,0.708,WR,2021
4429466,Drake Dabney,Baylor,10,0.889,8.894,8.894,,TE,2021
4685056,Reggie Brown,Tulane,1,0.889,0.889,0.889,,TE,2021
4428938,Dante Wright,Colorado State,38,0.89,33.837,37.715,-3.878,WR,2021
4242248,Austin Williams,Mississippi State,56,0.891,49.877,49.877,,WR,2021
4429205,Jordan Addison,Pittsburgh,130,0.892,115.921,112.765,3.156,WR,2021
4685037,Duece Watts,Tulane,22,0.894,19.667,19.667,,WR,2021
4429022,Kayshon Boutte,LSU,44,0.894,39.332,39.332,,WR,2021
4258577,Cole Tucker,Northern Illinois,59,0.894,52.73,52.73,,WR,2021
4567240,Dontario Drummond,Ole Miss,91,0.895,81.401,77.177,4.224,WR,2021
4430993,LV Bunkley-Shelton,Arizona State,36,0.897,32.284,32.284,,WR,2021
4432338,Luke Lachey,Iowa,11,0.897,9.866,7.474,2.392,TE,2021
4378754,Samuel Emilus,Louisiana Tech,17,0.898,15.264,15.264,,WR,2021
4027873,Samori Toure,Nebraska,63,0.898,56.591,50.156,6.434,WR,2021
4241798,Omar Manning,Nebraska,25,0.898,22.443,23.869,-1.426,WR,2021
4362034,Justin Garrett,UTEP,46,0.901,41.435,40.408,1.027,WR,2021
4240787,Austin Allen,Nebraska,40,0.901,36.047,36.047,,TE,2021
4036164,Dylan Parham,NC State,4,0.902,3.609,3.609,,TE,2021
4429093,Quincy Brown,TCU,13,0.902,11.723,11.723,,WR,2021
4429173,Bryce Farrell,Stanford,17,0.903,15.355,14.424,0.931,WR,2021
4879196,Gavin Yates,Baylor,5,0.904,4.518,2.45,2.068,TE,2021
4684281,Jairus Mack,Charlotte,7,0.904,6.33,5.727,0.603,WR,2021
4393324,Isaiah Esdale,West Virginia,33,0.904,29.847,29.847,,WR,2021
4362184,KeSean Carter,Houston,32,0.906,28.979,28.618,0.361,WR,2021
4362536,Robert French,Rice,5,0.906,4.531,4.531,,TE,2021
4362763,Daniel Parker,Missouri,12,0.906,10.868,10.868,,TE,2021
4079623,Blake Kern,Arkansas,15,0.907,13.609,13.609,,TE,2021
4427063,Wayne Dennis Jr.,Northwestern,2,0.908,1.816,1.816,,WR,2021
4600981,Patrick Bryant,Illinois,8,0.908,7.264,7.264,,WR,2021
4373678,Khalil Shakir,Boise State,104,0.908,94.453,87.101,7.352,WR,2021
4428612,Aaron Bedgood,Coastal Carolina,7,0.91,6.369,6.429,-0.06,RB,2021
4243389,Calvin Austin III,Memphis,83,0.911,75.646,70.038,5.607,WR,2021
4426940,Kevens Clercius,Connecticut,26,0.912,23.708,23.708,,WR,2021
4432665,Brock Bowers,Georgia,79,0.917,72.426,70.07,2.356,TE,2021
4567156,Treylon Burks,Arkansas,93,0.918,85.36,82.783,2.577,WR,2021
4240506,Adonicas Sanders,Georgia Tech,34,0.919,31.237,31.237,,WR,2021
4045696,Ryan Carriere,Charlotte,10,0.919,9.195,9.708,-0.513,TE,2021
4428678,Jamari Thrash,Georgia State,24,0.92,22.079,21.972,0.107,WR,2021
4361520,Elijah Kothe,San Diego State,35,0.922,32.281,32.281,,WR,2021
4240176,Jaylen Hall,Western Michigan,58,0.922,53.497,53.497,,WR,2021
4362770,Messiah Swinson,Missouri,6,0.922,5.529,5.529,,TE,2021
