id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
4243544,Greg McCrae,UCF,110,0.229,25.238,0.856,24.382,RB,2019
4363639,Cedric Byrd,Hawai'i,48,0.229,11.003,11.983,-0.98,WR,2019
3728240,Kelly Bryant,Missouri,390,0.229,89.287,74.137,15.15,QB,2019
4035573,Grayson Gunter,Arkansas,12,0.23,2.757,2.757,,TE,2019
3858269,Ross Bowers,Northern Illinois,320,0.23,73.453,73.029,0.423,QB,2019
4261181,Micah Gray,New Mexico,16,0.23,3.679,,3.679,RB,2019
4374109,Rahveon Valentine,Northern Illinois,7,0.231,1.615,2.372,-0.756,RB,2019
4050342,Ashton Johnson,Louisiana,13,0.231,2.999,-0.527,3.526,RB,2019
4429602,Walter Fletcher,Ball State,166,0.231,38.35,15.498,22.852,RB,2019
4043607,Xavier Gaines,Marshall,77,0.231,17.78,9.848,7.932,TE,2019
4362794,Cam Johnson,Vanderbilt,49,0.232,11.347,11.347,,WR,2019
4240096,Matt McKay,NC State,175,0.232,40.625,31.044,9.581,QB,2019
3886609,Alex Hornibrook,Florida State,153,0.233,35.624,32.622,3.001,QB,2019
4362073,Casey Thompson,Texas,22,0.233,5.134,-0.362,5.496,QB,2019
4046826,Darien Rencher,Clemson,29,0.234,6.8,2.158,4.642,RB,2019
3924359,Mon Denson,South Carolina,39,0.235,9.182,-1.423,10.605,RB,2019
4040419,Bobby Holly,Louisiana Tech,12,0.235,2.821,0.967,1.854,FB,2019
4385798,Matthew Murla,Air Force,10,0.235,2.352,,2.352,FB,2019
4239821,Lucious Stanley,UAB,100,0.235,23.534,6.042,17.492,RB,2019
4361418,Will Levis,Penn State,92,0.236,21.694,0.317,21.377,QB,2019
4428893,Kamareon Williams,Florida International,3,0.237,0.712,0.712,,TE,2019
4361259,Zach Wilson,BYU,381,0.237,90.138,74.873,15.265,QB,2019
4360462,Geordon Porter,Arizona State,14,0.238,3.33,3.33,,WR,2019
4037480,Thomas Geddis,Cincinnati,21,0.238,4.996,4.996,,WR,2019
4039300,D'Eriq King,Houston,163,0.238,38.833,3.994,34.839,QB,2019
4426330,Jerrion Ealy,Ole Miss,127,0.24,30.43,9.859,20.571,RB,2019
4240020,James Blackman,Florida State,358,0.24,86.005,77.413,8.592,QB,2019
4426360,Joey Yellen,Arizona State,44,0.24,10.572,10.572,,QB,2019
4427351,Grant Gunnell,Arizona,185,0.241,44.608,42.614,1.994,QB,2019
4390717,Josh Johnson,Louisiana Monroe,209,0.241,50.456,7.581,42.875,RB,2019
4430123,TJ McDaniel,SMU,45,0.241,10.842,2.565,8.276,RB,2019
4360881,Johnny Ford,South Florida,44,0.241,10.617,6.158,4.459,RB,2019
4038438,La'Darren Brown,Oklahoma State,44,0.241,10.613,4.901,5.712,RB,2019
4361604,Blake Watson,Old Dominion,36,0.242,8.712,7.006,1.706,RB,2019
4036473,Logan Bonner,Arkansas State,174,0.242,42.159,36.018,6.141,QB,2019
4362477,Derius Davis,TCU,21,0.243,5.105,5.328,-0.224,WR,2019
4242178,De'Vion Warren,Arkansas,11,0.243,2.674,-1.224,3.898,WR,2019
4361897,Destin Coates,Georgia State,69,0.243,16.773,-7.639,24.412,RB,2019
4363065,KeShawn McClendon,Western Kentucky,9,0.243,2.186,,2.186,RB,2019
4239763,Thair Blakes,UAB,8,0.244,1.95,1.95,,TE,2019
4429981,Jordan Kerley,Arizona State,11,0.245,2.697,2.59,0.107,WR,2019
4036516,Tra Barnett,Georgia State,253,0.245,61.899,4.324,57.575,RB,2019
4429595,Chandler Fields,Louisiana,4,0.246,0.983,1.088,-0.106,QB,2019
4575508,DJ England-Chisolm,Middle Tennessee,19,0.246,4.674,6.95,-2.276,WR,2019
4361583,Donta Anthony Jr.,Old Dominion,9,0.246,2.21,2.21,,TE,2019
4036262,Brandon Peters,Illinois,343,0.246,84.529,55.777,28.751,QB,2019
4068152,Kawaan Baker,South Alabama,84,0.247,20.787,16.605,4.182,WR,2019
4360175,Clayton Tune,Houston,241,0.247,59.606,42.517,17.089,QB,2019
4036431,Darrynton Evans,Appalachian State,281,0.247,69.351,17.214,52.137,RB,2019
4240543,Mike Epstein,Illinois,8,0.248,1.987,,1.987,RB,2019
3929844,John Burt,Texas,11,0.248,2.727,2.727,,WR,2019
4241934,Tayon Fleet-Davis,Maryland,77,0.249,19.207,11.847,7.36,RB,2019
3910415,Damian King,Liberty,33,0.249,8.215,8.215,,WR,2019
4426444,Connor Bazelak,Missouri,28,0.249,6.972,9.303,-2.331,QB,2019
4259360,Maurice Burkley,Louisville,8,0.25,1.999,,1.999,RB,2019
4043158,T.J. Vasher,Texas Tech,74,0.25,18.475,17.034,1.441,WR,2019
4426658,Noah Cain,Penn State,94,0.25,23.514,3.092,20.422,RB,2019
4035576,T.J. Hammonds,Arkansas,12,0.251,3.013,-0.705,3.718,RB,2019
4367178,Dorian Thompson-Robinson,UCLA,475,0.251,119.225,86.21,33.015,QB,2019
4243535,D.J. Mack Jr.,UCF,70,0.252,17.628,3.484,14.144,QB,2019
4360486,Nico Ragaini,Iowa,76,0.252,19.166,19.784,-0.618,WR,2019
4360070,Wyatt Fischer,Cincinnati,1,0.252,0.252,0.252,,WR,2019
4240424,Waydale Jones,Wake Forest,8,0.253,2.024,2.024,,WR,2019
4362787,C.J. Bolar,Vanderbilt,15,0.253,3.791,3.791,,WR,2019
4045702,Benny LeMay,Charlotte,216,0.253,54.573,26.716,27.857,RB,2019
4239793,Tyler Johnston III,UAB,324,0.253,82.076,75.68,6.396,QB,2019
4036923,Kelvin Hopkins Jr.,Army,216,0.254,54.841,2.945,51.896,QB,2019
4373895,Ben Wooldridge,Fresno State,8,0.255,2.039,1.424,0.615,QB,2019
4373419,RB Marlow III,Bowling Green,44,0.255,11.21,10.009,1.201,WR,2019
4569420,Jaylen Erwin,UCLA,50,0.255,12.754,12.754,,WR,2019
4427503,Mike Hollins,Virginia,20,0.256,5.114,,5.114,RB,2019
4373016,Josh Fleeks,Baylor,43,0.256,10.998,11.24,-0.242,RB,2019
4240253,Jeremy Singleton,Houston,51,0.257,13.106,13.106,,WR,2019
4242995,Jorge Reyna,Fresno State,456,0.258,117.478,96.113,21.365,QB,2019
4369840,Dominick Wood-Anderson,Tennessee,35,0.259,9.062,8.953,0.109,TE,2019
4361303,Nikko Hall,Colorado State,9,0.26,2.336,2.336,,WR,2019
4261851,Will Jones,Ball State,16,0.26,4.16,1.783,2.378,RB,2019
4361087,Sterling Palmer,Florida International,27,0.262,7.073,7.073,,TE,2019
3895827,Ty'Son Williams,BYU,54,0.262,14.125,1.484,12.641,RB,2019
4426494,John Rhys Plumlee,Ole Miss,301,0.262,78.745,28.878,49.867,QB,2019
4036149,Nathan Stanley,Iowa,473,0.263,124.435,97.417,27.018,QB,2019
4036942,Kell Walker,Army,67,0.263,17.638,1.363,16.275,RB,2019
4360973,Trad Beatty,Temple,3,0.263,0.789,,0.789,QB,2019
4035292,Shea Patterson,Michigan,466,0.264,122.991,109.996,12.995,QB,2019
4241954,Matt Dotson,Michigan State,24,0.264,6.34,6.34,,TE,2019
4044121,Isaiah Wright,Temple,79,0.264,20.834,18.831,2.003,WR,2019
4037434,Marcus Joyner,Old Dominion,21,0.265,5.563,5.563,,TE,2019
4240750,Mohamed Ibrahim,Minnesota,116,0.265,30.772,0.101,30.671,RB,2019
4362753,Dominic Gicinto,Missouri,6,0.265,1.588,1.588,,WR,2019
4259751,Michael McFarlane,Coastal Carolina,1,0.265,0.265,0.265,,TE,2019
4258467,Sandon McCoy,Army,133,0.266,35.351,,35.351,RB,2019
4240801,Tyjon Lindsey,Oregon State,42,0.266,11.152,7.444,3.709,WR,2019
3894852,Nate Wieting,Iowa,14,0.266,3.726,3.726,,TE,2019
3921648,Ryan Agnew,San Diego State,440,0.266,116.94,99.188,17.753,QB,2019
4040517,Mason Hays,Texas State,30,0.266,7.991,7.991,,WR,2019
3863893,Kanawai Noa,Nebraska,30,0.266,7.968,7.968,,WR,2019
4042807,Trevon Bradford,Oregon State,24,0.266,6.373,5.248,1.125,WR,2019
4035862,Ricky Walker III,California,4,0.267,1.069,2.613,-1.544,WR,2019
4241410,Jelani Woods,Oklahoma State,17,0.267,4.543,4.543,,TE,2019
4259505,Jay Urich,South Carolina,2,0.267,0.535,0.535,,QB,2019
4361579,Javonte Williams,North Carolina,181,0.268,48.583,14.952,33.632,RB,2019
4239086,Desmond Ridder,Cincinnati,463,0.268,124.084,65.659,58.425,QB,2019
3915436,Steven Montez,Colorado,468,0.268,125.577,100.577,24.999,QB,2019
4366633,Devin Ravenel,James Madison,2,0.269,0.538,0.538,,WR,2019
4361660,Trent Pennix,NC State,20,0.269,5.384,6.013,-0.629,TE,2019
4362127,Dante Black,Connecticut,14,0.27,3.776,0.093,3.683,RB,2019
4039602,Khalil Tate,Arizona,350,0.271,94.705,62.057,32.648,QB,2019
4242335,Jonathan Taylor,Wisconsin,353,0.271,95.58,14.158,81.422,RB,2019
4035070,Drew Schlegel,Kentucky,1,0.271,0.271,0.271,,FB,2019
3932451,Brandon Wimbush,UCF,35,0.271,9.497,7.637,1.86,QB,2019
4039274,Jonathan Ward,Central Michigan,197,0.272,53.494,6.266,47.228,RB,2019
3917957,Carter Stanley,Kansas,435,0.272,118.408,123.859,-5.452,QB,2019
3918448,OJ Clark,New Mexico State,85,0.272,23.128,23.128,,WR,2019
4244804,Preston Hutchinson,Eastern Michigan,81,0.273,22.107,19.196,2.912,QB,2019
4241416,Chuba Hubbard,Oklahoma State,357,0.273,97.394,4.302,93.092,RB,2019
4034306,Josh Mack,Liberty,147,0.273,40.102,6.018,34.085,RB,2019
4055162,Brandon Arconado,Washington State,89,0.273,24.284,24.284,,WR,2019
4361280,EJ Scott,Colorado State,30,0.273,8.181,6.876,1.305,WR,2019
4037213,Jamie Newman,Wake Forest,539,0.273,147.017,125.855,21.161,QB,2019
4373637,Lopini Katoa,BYU,110,0.274,30.126,20.653,9.472,RB,2019
4361497,Carson Baker,San Diego State,32,0.274,8.76,7.152,1.608,QB,2019
4241724,DK Billingsley,Troy,195,0.275,53.686,8.156,45.53,RB,2019
4036211,DJ Turner,Maryland,7,0.275,1.926,1.926,,WR,2019
4242289,Berkeley Holman,Northwestern,16,0.276,4.414,4.414,,WR,2019
4036835,Parker Houston,San Diego State,25,0.276,6.912,6.912,,TE,2019
4242491,Darrian Felix,Oregon,42,0.276,11.605,3.718,7.888,RB,2019
4241401,Trey Sermon,Oklahoma,65,0.277,18.017,4.122,13.895,RB,2019
4035020,Charlie Woerner,Georgia,13,0.278,3.608,4.1,-0.492,TE,2019
4047754,Oakley Lavallii,Central Michigan,2,0.279,0.558,0.285,0.273,TE,2019
3791110,Tommy Stevens,Mississippi State,242,0.279,67.455,37.569,29.886,QB,2019
4039495,Eli Peters,Toledo,119,0.279,33.245,40.507,-7.262,QB,2019
4240600,Kadarius Toney,Florida,26,0.28,7.292,8.206,-0.914,WR,2019
4035554,Landen Akers,Iowa State,14,0.282,3.954,2.919,1.036,WR,2019
4373851,Desmond Trotter,South Alabama,156,0.283,44.078,36.18,7.898,QB,2019
4035886,Khalil Herbert,Kansas,44,0.284,12.512,-0.056,12.567,RB,2019
4037118,Mo Hasan,Vanderbilt,20,0.285,5.702,3.362,2.34,QB,2019
4360846,Theo Day,Michigan State,4,0.285,1.139,2.083,-0.944,QB,2019
4360951,Preston Jelen,Minnesota,3,0.285,0.854,,0.854,RB,2019
4241235,OrTre Smith,South Carolina,16,0.286,4.58,5.857,-1.277,WR,2019
3914395,James Morgan,Florida International,383,0.287,109.949,99.364,10.585,QB,2019
4244648,Kaylan Wiggins,Florida International,76,0.287,21.775,3.545,18.23,QB,2019
4361095,Richard Newton,Washington,120,0.287,34.487,4.397,30.09,RB,2019
4035537,Kene Nwangwu,Iowa State,18,0.287,5.16,-0.231,5.392,RB,2019
4035913,Ryan Renick,Texas A&M,4,0.287,1.146,1.146,,TE,2019
4567218,Bo Nix,Auburn,471,0.288,135.734,107.549,28.185,QB,2019
4362029,Kai Locksley,UTEP,305,0.288,87.774,48.803,38.972,QB,2019
4241399,Chris Robison,Florida Atlantic,549,0.289,158.421,163.961,-5.539,QB,2019
4241126,Malik Murray,Georgia Southern,33,0.289,9.523,11.233,-1.709,WR,2019
4373626,Tyler Allgeier,BYU,21,0.29,6.083,5.915,0.168,RB,2019
4037591,Joe Reed,Virginia,118,0.291,34.351,33.475,0.876,WR,2019
4370797,Billy Kemp,Virginia,31,0.291,9.033,8.309,0.724,WR,2019
4252364,Kyle Williams,Arizona State,71,0.291,20.684,23.797,-3.113,WR,2019
4039073,Mason Fine,North Texas,468,0.291,136.175,139.789,-3.614,QB,2019
4361825,Spencer Sanders,Oklahoma State,382,0.291,111.019,85.212,25.806,QB,2019
4055171,Anthony Gordon,Washington State,724,0.292,211.291,214.207,-2.916,QB,2019
4036926,Kjetil Cline,Army,4,0.292,1.169,1.169,,WR,2019
4240904,Kellen Mond,Texas A&M,537,0.292,156.785,107.08,49.705,QB,2019
4361902,Dan Ellington,Georgia State,455,0.292,132.799,93.321,39.478,QB,2019
4360314,Lyn-J Dixon,Clemson,119,0.292,34.746,2.763,31.984,RB,2019
4426689,Ulysses Bentley IV,SMU,7,0.293,2.053,3.685,-1.632,RB,2019
4259581,Dalton Rigdon,Texas Tech,54,0.294,15.886,20.962,-5.076,WR,2019
4037487,Malick Mbodj,Cincinnati,34,0.294,9.993,9.807,0.186,WR,2019
4035500,Eli Stove,Auburn,61,0.294,17.913,14.623,3.29,WR,2019
4360056,Ben Bryant,Cincinnati,72,0.295,21.208,15.305,5.902,QB,2019
4035465,Cornell Powell,Clemson,18,0.295,5.304,5.304,,WR,2019
4240251,Bryson Smith,Houston,34,0.296,10.06,9.614,0.445,WR,2019
4046520,Nick Eubanks,Michigan,42,0.297,12.482,12.482,,TE,2019
4243930,Kevin LeDee,Tulane,2,0.297,0.593,0.593,,WR,2019
4575408,Elijah Hines,Louisiana Tech,4,0.298,1.192,-0.73,1.922,RB,2019
4361329,Joey Gatewood,Auburn,35,0.298,10.427,4.989,5.439,WR,2019
3895797,Tre Tipton,Pittsburgh,13,0.298,3.87,3.87,,WR,2019
4242268,Andrew Marty,Northwestern,74,0.299,22.114,9.287,12.827,QB,2019
4360967,Brevyn Spann-Ford,Minnesota,5,0.299,1.494,1.494,,TE,2019
4363046,Tre'Shaun Harrison,Florida State,41,0.299,12.265,13.003,-0.738,WR,2019
4241802,Jalen Reagor,TCU,92,0.299,27.5,27.076,0.424,WR,2019
4365311,Malik Jackson,Louisiana Monroe,13,0.299,3.884,3.884,,RB,2019
4360719,Kadin Remsberg,Air Force,182,0.3,54.635,0.345,54.29,RB,2019
4258191,Dylan McCaffrey,Michigan,34,0.3,10.194,2.803,7.391,QB,2019
4039388,Anselem Umeh,New Mexico,36,0.3,10.792,10.792,,WR,2019
4569173,Rhamondre Stevenson,Oklahoma,74,0.301,22.244,5.932,16.312,RB,2019
4426348,Jayden Daniels,Arizona State,468,0.301,140.844,108.909,31.936,QB,2019
4361739,Josh Johnson,Tulsa,74,0.301,22.241,22.241,,WR,2019
4568670,Josh Henderson,North Carolina,18,0.301,5.423,,5.423,RB,2019
3915824,Corey Dauphine,Tulane,73,0.302,22.03,0.182,21.847,RB,2019
4259588,Journey Brown,Penn State,149,0.302,44.975,5.63,39.345,RB,2019
4362200,Randy Fields Jr.,West Virginia,1,0.302,0.302,0.302,,WR,2019
4361142,Max Borghi,Washington State,223,0.303,67.521,29.206,38.314,RB,2019
4241555,Elijah Mitchell,Louisiana,222,0.303,67.265,7.635,59.631,RB,2019
4240689,Jake Fromm,Georgia,419,0.304,127.501,125.294,2.207,QB,2019
4428680,Marquel Tinsley,Middle Tennessee,1,0.304,0.304,0.304,,WR,2019
4035676,Zack Moss,Utah,263,0.304,79.861,20.477,59.384,RB,2019
4567156,Treylon Burks,Arkansas,68,0.305,20.707,21.687,-0.98,WR,2019
4035003,Jacob Eason,Washington,449,0.305,136.797,124.141,12.657,QB,2019
4039154,Jordan Myers,Rice,21,0.306,6.42,6.42,,TE,2019
4239994,Chase Brice,Clemson,97,0.307,29.801,24.059,5.742,QB,2019
4571650,Timothy Jackson,Air Force,123,0.308,37.92,-0.462,38.382,FB,2019
4257370,Jeremiah Knight,Akron,53,0.308,16.349,15.235,1.115,WR,2019
3932440,C.J. Sanders,SMU,13,0.308,4.01,4.01,,WR,2019
4036485,CJ Marable,Coastal Carolina,247,0.308,76.199,20.41,55.789,RB,2019
4039910,Kaleb Barker,Troy,542,0.309,167.371,155.729,11.642,QB,2019
4361033,Fred Payton,Coastal Carolina,240,0.309,74.169,66.929,7.24,QB,2019
4360131,Holton Ahlers,East Carolina,547,0.309,169.071,148.83,20.241,QB,2019
4045291,Taysir Mack,Pittsburgh,105,0.309,32.394,32.394,,WR,2019
3913038,Merek Pierce,SMU,9,0.309,2.784,,2.784,RB,2019
4427254,Tahj Gary,Virginia Tech,4,0.309,1.238,,1.238,RB,2019
4264346,Kevin Purlett,South Florida,6,0.309,1.852,1.852,,WR,2019
3924325,Johnathon Johnson,Missouri,43,0.309,13.298,12.548,0.75,WR,2019
4428263,Treyson Potts,Minnesota,7,0.309,2.163,,2.163,RB,2019
4361598,Aaron Moore,Old Dominion,43,0.31,13.338,13.338,,WR,2019
3886621,Ty Storey,Western Kentucky,465,0.311,144.484,110.671,33.813,QB,2019
3722368,Matt Pistone,Boise State,4,0.312,1.248,1.248,,TE,2019
4242546,Davis Mills,Stanford,271,0.312,84.449,80.123,4.326,QB,2019
3915803,Quin Jernighan,Western Kentucky,45,0.312,14.032,14.032,,WR,2019
4035167,Jarrett Guarantano,Tennessee,304,0.312,94.995,86.316,8.679,QB,2019
4259979,Lynn Bowden Jr.,Kentucky,307,0.312,95.796,8.285,87.511,WR,2019
3843247,Justin McMillan,Tulane,480,0.313,150.133,76.833,73.3,QB,2019
4427925,Nolan Matthews,Arizona State,7,0.313,2.189,2.189,,TE,2019
4039210,Drew Plitt,Ball State,458,0.313,143.153,122.14,21.013,QB,2019
3914462,Terelle West,Middle Tennessee,48,0.314,15.087,-2.26,17.347,RB,2019
4430737,Kyren Williams,Notre Dame,6,0.315,1.888,-0.561,2.449,RB,2019
4372019,Jerome Ford,Alabama,24,0.316,7.594,0.708,6.886,RB,2019
4570674,Kevin Harris,South Carolina,25,0.316,7.903,1.508,6.395,RB,2019
4374350,Asher O'Hara,Middle Tennessee,527,0.316,166.378,105.319,61.059,QB,2019
4361375,Justin Tomlin,Georgia Southern,53,0.317,16.776,3.529,13.247,QB,2019
4241222,Charlie Brewer,Baylor,528,0.317,167.145,125.188,41.957,QB,2019
4034857,Patrick O'Brien,Colorado State,398,0.317,126.329,125.547,0.782,QB,2019
4428692,Dino Tomlin,Maryland,1,0.318,0.318,0.318,,WR,2019
4239714,Kyle Vantrease,Buffalo,196,0.318,62.41,46.931,15.479,QB,2019
4035221,Quartney Davis,Texas A&M,94,0.318,29.915,31.221,-1.306,WR,2019
4037217,Brandon Chapman,Wake Forest,16,0.319,5.107,5.107,,TE,2019
4570106,Myron Mitchell,UAB,66,0.319,21.075,21.225,-0.15,WR,2019
4249624,Nick Muse,South Carolina,23,0.319,7.341,7.341,,TE,2019
4371733,Kenneth Gainwell,Memphis,287,0.319,91.536,49.001,42.535,RB,2019
4257587,Jadan Blue,Temple,147,0.319,46.963,48.745,-1.782,WR,2019
4374497,Jordan Kempf,Southern Mississippi,4,0.32,1.282,,1.282,RB,2019
4373695,Justin Jeffery,Charlotte,1,0.32,0.32,0.32,,WR,2019
4373934,Chevan Cordeiro,Hawai'i,157,0.321,50.347,26.042,24.305,QB,2019
4426449,Boobie Curry,Arizona,9,0.321,2.892,2.892,,WR,2019
4259240,Savon Scarver,Utah State,40,0.322,12.866,12.866,,WR,2019
4045290,Peyton Ramsey,Indiana,394,0.323,127.115,89.143,37.973,QB,2019
4040732,Raymond Calais,Louisiana,131,0.323,42.274,0.155,42.118,RB,2019
3916726,Jon Wassink,Western Michigan,475,0.323,153.372,126.157,27.215,QB,2019
4428890,Levi Williams,Wyoming,79,0.325,25.699,16.239,9.46,QB,2019
4243911,Stephon Huderson,Tulane,40,0.325,13,6.684,6.317,RB,2019
4036360,Marvin Kinsey Jr.,Colorado State,138,0.325,44.817,17.709,27.109,RB,2019
4239938,CJ Lewis,Boston College,5,0.325,1.623,1.623,,WR,2019
4239939,Dennis Grosel,Boston College,210,0.325,68.307,44.677,23.63,QB,2019
4360609,Malcom Davidson,Florida Atlantic,107,0.326,34.908,1.868,33.04,RB,2019
4372769,Lawrence Keys III,Notre Dame,25,0.326,8.141,6.303,1.838,WR,2019
4393324,Isaiah Esdale,West Virginia,26,0.326,8.479,8.479,,WR,2019
4035851,Demetris Robertson,Georgia,58,0.327,18.984,17.465,1.519,WR,2019
4036585,Caleb Evans,Louisiana Monroe,528,0.328,172.934,102.175,70.759,QB,2019
3917282,Keith Mixon,Western Michigan,27,0.328,8.852,5.238,3.613,WR,2019
4040629,Antonio Williams,North Carolina,51,0.328,16.719,-1.159,17.878,RB,2019
4569138,Tayvian Cunningham,Arizona,47,0.328,15.414,15.783,-0.369,WR,2019
4244734,Hassan Littles,Ball State,7,0.329,2.304,2.422,-0.118,WR,2019
4360575,Malachi Carter,Georgia Tech,28,0.329,9.206,9.206,,WR,2019
4384196,DeAndre Marcus,Louisiana Tech,27,0.33,8.902,0.766,8.136,RB,2019
4039101,Adam Luehrman,Ohio,3,0.331,0.993,0.71,0.282,TE,2019
4255713,Randall St. Felix,South Florida,39,0.332,12.947,12.947,,WR,2019
4048722,John Okwoli,Wyoming,13,0.332,4.316,4.316,,WR,2019
4037560,Xavier Lane,Western Kentucky,2,0.333,0.665,0.665,,WR,2019
4042112,Adrian Killins Jr.,UCF,99,0.333,33.016,4.947,28.069,RB,2019
4242539,Kolby Taylor,Oregon State,39,0.333,13.005,13.005,,WR,2019
4362874,Matt Corral,Ole Miss,233,0.334,77.806,68.411,9.395,QB,2019
4040728,Trey Ragas,Louisiana,128,0.334,42.741,2.812,39.93,RB,2019
4363527,Jairus Grissom,Eastern Michigan,29,0.335,9.708,7.405,2.303,WR,2019
4240906,Camron Buckley,Texas A&M,16,0.336,5.368,5.368,,WR,2019
4241457,Najee Harris,Alabama,243,0.336,81.564,25.526,56.038,RB,2019
4040546,Hutch White,Texas State,90,0.336,30.202,32.48,-2.278,WR,2019
4035654,Riley Lees,Northwestern,78,0.337,26.306,27.821,-1.514,WR,2019
4426499,Hank Bachmeier,Boise State,258,0.338,87.127,79.452,7.675,QB,2019
3917958,Ryan Willis,Virginia Tech,154,0.338,52.041,43.453,8.589,QB,2019
4241940,Javon Leake,Maryland,111,0.338,37.517,1.459,36.058,RB,2019
4426966,Garrett Shrader,Mississippi State,261,0.339,88.538,35.641,52.898,QB,2019
4259219,Henry Colombi,Utah State,43,0.339,14.586,12.35,2.236,QB,2019
4259592,Sean Clifford,Penn State,433,0.339,146.774,117.7,29.074,QB,2019
4260440,Chase Cord,Boise State,120,0.339,40.642,27.332,13.31,QB,2019
3921953,Spencer Tears,Northern Illinois,37,0.339,12.546,12.295,0.252,WR,2019
4255990,Calvin Tyler Jr.,Oregon State,13,0.34,4.424,2.73,1.693,RB,2019
4362555,August Pitre III,Rice,27,0.34,9.176,9.176,,WR,2019
4243543,Otis Anderson,UCF,154,0.341,52.54,27.049,25.492,RB,2019
4360480,Spencer Petras,Iowa,11,0.342,3.759,0.974,2.786,QB,2019
4243539,Noah Vedral,Nebraska,81,0.343,27.758,13.472,14.286,QB,2019
3124900,Jake Luton,Oregon State,404,0.343,138.412,127.149,11.263,QB,2019
4243802,Dante Cousart,Florida Atlantic,14,0.343,4.806,4.806,,WR,2019
4570683,Kam Brown,Texas A&M,2,0.343,0.685,0.685,,WR,2019
4426409,Chez Mellusi,Clemson,44,0.344,15.153,,15.153,RB,2019
4361994,Sam Hartman,Wake Forest,123,0.345,42.478,39.327,3.151,QB,2019
4570666,Tyler Smith,Western Kentucky,1,0.345,0.345,0.345,,WR,2019
4378754,Samuel Emilus,UMass,46,0.345,15.858,15.858,,WR,2019
3886620,Will Gragg,Pittsburgh,24,0.345,8.284,8.284,,TE,2019
4363077,Kavaris Thomas,Western Kentucky,1,0.345,0.345,0.345,,QB,2019
4038220,Cole McDonald,Hawai'i,611,0.345,210.545,175.096,35.449,QB,2019
3915879,Kavika Johnson,UTEP,20,0.346,6.91,5.062,1.848,WR,2019
4240121,Thayer Thomas,NC State,65,0.346,22.52,21.372,1.148,WR,2019
4242408,Chase Garbers,California,302,0.347,104.754,80.904,23.85,QB,2019
3128359,Chris Platt,Baylor,36,0.347,12.489,10.588,1.901,WR,2019
4360978,David Martin-Robinson,Temple,5,0.349,1.746,1.746,,TE,2019
4361804,Ygenio Booker,Tulane,28,0.349,9.764,6.084,3.68,RB,2019
4427835,Chris Lovick,Tulsa,8,0.35,2.798,,2.798,RB,2019
3921685,Josh Love,San José State,502,0.35,175.877,174.186,1.691,QB,2019
4240858,Hendon Hooker,Virginia Tech,279,0.351,98.024,70.229,27.794,QB,2019
4379399,James Cook,Georgia,48,0.351,16.843,10.118,6.725,RB,2019
3914382,J'Mar Smith,Louisiana Tech,466,0.352,164.226,138.087,26.139,QB,2019
4428796,Casey Washington,Illinois,21,0.352,7.4,7.4,,WR,2019
4370353,Talik Keaton,Marshall,17,0.352,5.987,5.987,,WR,2019
4037532,Garrett Walston,North Carolina,15,0.352,5.279,5.279,,TE,2019
4045696,Ryan Carriere,Charlotte,1,0.353,0.353,0.353,,TE,2019
4242214,Clyde Edwards-Helaire,LSU,278,0.353,98.126,24.62,73.506,RB,2019
4044099,Donovan Williams,Connecticut,7,0.354,2.478,2.478,,TE,2019
4240581,Ivory Kelly-Martin,Iowa,8,0.354,2.831,0.781,2.049,RB,2019
3914569,Jaylon Henderson,Boise State,188,0.354,66.539,52.644,13.894,QB,2019
4374306,Markese Stepp,USC,48,0.355,17.044,,17.044,RB,2019
4361741,Brock Purdy,Iowa State,565,0.355,200.486,187.472,13.014,QB,2019
4360271,Tanner Mordecai,Oklahoma,30,0.356,10.678,11.668,-0.99,QB,2019
4427095,Demario Douglas,Liberty,16,0.356,5.699,5.699,,WR,2019
4259269,Chris Reynolds,Charlotte,445,0.356,158.354,108.395,49.959,QB,2019
4259553,Stetson Bennett,Georgia,31,0.357,11.052,9.258,1.795,QB,2019
4427301,Tre' Goode,Charlotte,2,0.357,0.714,0.714,,WR,2019
4258170,Tarik Black,Michigan,42,0.357,14.977,14.977,,WR,2019
4362452,Jaret Patterson,Buffalo,329,0.358,117.627,15.477,102.15,RB,2019
3919609,Jalen McCleskey,Tulane,61,0.358,21.868,23.114,-1.247,WR,2019
4036030,Scott Bracey,Duke,33,0.359,11.853,11.853,,WR,2019
4249417,Jalen Tolbert,South Alabama,60,0.36,21.611,21.611,,WR,2019
4361412,Daniel George,Penn State,16,0.36,5.764,5.764,,WR,2019
4570276,De'Montre Tuggle,Ohio,120,0.361,43.268,9.244,34.024,RB,2019
4373314,Nick Patti,Pittsburgh,47,0.362,16.998,16.74,0.257,QB,2019
4039034,Shane Buechele,SMU,549,0.363,199.298,191.771,7.526,QB,2019
4241985,J.K. Dobbins,Ohio State,325,0.363,117.909,19.576,98.333,RB,2019
4046678,Ian Book,Notre Dame,507,0.363,184.221,146.26,37.96,QB,2019
3914501,Kelvin Smith,North Texas,16,0.364,5.831,5.831,,TE,2019
4427217,Daimarqua Foster,TCU,8,0.365,2.923,,2.923,RB,2019
4427101,Matt Drayton,Connecticut,36,0.365,13.156,13.156,,WR,2019
4034946,Kyle Trask,Florida,417,0.366,152.743,147.605,5.137,QB,2019
