id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
549993,Pat McFadden,Stanford,3,0.284,0.852,,0.852,RB,2015
530583,Chris Swain,Navy,212,0.285,60.501,0.294,60.206,FB,2015
559559,Brandon Powell,Florida,59,0.285,16.804,23.751,-6.946,WR,2015
3916418,Jaylen Smith,Louisville,43,0.285,12.236,12.236,,WR,2015
3915411,Ty Johnson,Maryland,39,0.285,11.121,1.796,9.326,RB,2015
3122818,Tommy Sweeney,Boston College,7,0.285,1.997,1.997,,TE,2015
3929652,Brandon Polk,Penn State,27,0.285,7.695,0.942,6.753,WR,2015
3922168,Deondre Douglas,Troy,30,0.285,8.546,8.546,,WR,2015
3121554,Caleb Kinlaw,Wisconsin,7,0.285,1.993,2.092,-0.099,RB,2015
536483,Darik Dillard,Rice,130,0.286,37.18,9.975,27.206,RB,2015
3916387,Lamar Jackson,Louisville,408,0.286,116.49,39.662,76.828,QB,2015
548144,Perry Orth,South Carolina,313,0.286,89.525,77.793,11.732,QB,2015
535495,Devin Chafin,Baylor,125,0.286,35.722,0.899,34.823,RB,2015
536313,Conner Smith,Louisiana Tech,5,0.288,1.44,1.44,,WR,2015
550386,Davis Webb,Texas Tech,43,0.288,12.379,9.557,2.822,QB,2015
3932342,Koy Detmer Jr.,BYU,4,0.289,1.154,3.76,-2.606,QB,2015
3917565,Curtis Anderson III,San Diego State,1,0.289,0.289,0.289,,WR,2015
537183,Ja'Juan Story,TCU,14,0.289,4.044,4.044,,WR,2015
536228,Tyler Stewart,Nevada,423,0.289,122.334,89.169,33.165,QB,2015
3932507,Josh McNeil,Akron,8,0.29,2.32,2.32,,TE,2015
531801,James Knapke,Bowling Green,22,0.29,6.389,7.649,-1.26,QB,2015
531310,Kenneth Dixon,Louisiana Tech,235,0.29,68.046,32.591,35.455,RB,2015
518132,Jordy Joseph,Tulane,107,0.291,31.087,25.832,5.255,QB,2015
3121585,Sean White,Auburn,186,0.293,54.546,56.412,-1.866,QB,2015
3932420,Josh Adams,Notre Dame,123,0.293,36.044,4.324,31.72,RB,2015
549980,Latevius Rayford,Vanderbilt,29,0.293,8.489,8.489,,WR,2015
3116593,Dalvin Cook,Florida State,255,0.294,74.879,21.756,53.122,RB,2015
511698,Joe Kerridge,Michigan,19,0.295,5.6,2.584,3.016,FB,2015
3126207,Clay Holgorsen,Memphis,23,0.295,6.785,6.115,0.671,QB,2015
3139585,Ryeshene Bronson,South Florida,33,0.296,9.766,9.766,,WR,2015
533270,Tommy Armstrong Jr.,Nebraska,494,0.297,146.774,98.09,48.684,QB,2015
549308,Demarcus Godfrey,Georgia Southern,2,0.297,0.593,,0.593,RB,2015
545624,J.T. Barrett,Ohio State,257,0.297,76.233,19.319,56.914,QB,2015
3791117,Malik Dear,Mississippi State,41,0.298,12.215,11.736,0.478,WR,2015
3124979,Larry Rose III,New Mexico State,280,0.299,83.702,-3.076,86.778,RB,2015
3914369,Jaqwis Dancy,Louisiana Tech,3,0.299,0.897,1.36,-0.464,RB,2015
551307,ArDarius Stewart,Alabama,100,0.3,29.982,31.736,-1.754,WR,2015
531900,Tyrell Goodman,Akron,23,0.3,6.899,6.899,,WR,2015
550278,Sefo Liufau,Colorado,391,0.301,117.665,95.674,21.992,QB,2015
515427,Chris Nutall,Texas State,44,0.301,13.246,3.231,10.015,RB,2015
551279,Jonnu Smith,Florida International,54,0.301,16.278,16.729,-0.45,TE,2015
3157674,Tyler Williams,Air Force,35,0.302,10.564,0.581,9.983,WR,2015
548232,C.J. Best,Texas State,87,0.302,26.262,21.618,4.643,WR,2015
534666,Danny Anthrop,Purdue,78,0.302,23.527,25.877,-2.35,WR,2015
3122708,Trey Rodriguez,Florida Atlantic,83,0.303,25.149,1.101,24.048,RB,2015
517210,Jerrard Randall,Arizona,172,0.304,52.271,13.763,38.508,QB,2015
3929844,John Burt,Texas,49,0.304,14.903,16.502,-1.599,WR,2015
531973,Mason Schreck,Buffalo,26,0.305,7.927,7.927,,TE,2015
546270,Xavier Williams,Colorado State,32,0.305,9.754,11.123,-1.369,WR,2015
3886812,Jake Browning,Washington,428,0.306,130.942,112.888,18.054,QB,2015
3917636,Desmond Cain,Illinois,77,0.306,23.586,23.506,0.08,WR,2015
539020,Ricky Fergerson,Appalachian State,12,0.307,3.68,0.849,2.831,RB,2015
547343,Karson Roberts,Air Force,311,0.307,95.554,68,27.554,QB,2015
546540,Joshua Dobbs,Tennessee,487,0.307,149.394,87.776,61.618,QB,2015
3126300,Ramadi Warren,Tulsa,70,0.308,21.572,,21.572,RB,2015
3125881,Zaquon Tyson,Kent State,3,0.309,0.928,0.928,,WR,2015
3121560,George Rushing,Wisconsin,3,0.31,0.929,1.289,-0.36,WR,2015
3125469,Nyck Young,Troy,1,0.31,0.31,0.31,,WR,2015
546267,Nick Stevens,Colorado State,391,0.313,122.371,108.483,13.888,QB,2015
3125116,D'Onta Foreman,Texas,102,0.314,32.051,3.679,28.372,RB,2015
546145,Brandon Silvers,Troy,369,0.314,115.692,114.544,1.148,QB,2015
546216,Rayvean Moore,New Mexico State,15,0.315,4.722,4.99,-0.268,WR,2015
514124,Jake Coker,Alabama,466,0.315,146.755,136.451,10.304,QB,2015
3139154,Trever Ryen,Iowa State,40,0.316,12.631,11.239,1.392,WR,2015
551103,Jojo Kemp,Kentucky,104,0.316,32.842,-2.057,34.898,RB,2015
549935,Matthew Dayes,NC State,160,0.316,50.484,8.677,41.808,RB,2015
3122595,Cole Webb,California,3,0.317,0.95,,0.95,QB,2015
3122784,Marlon Watts,Louisiana Tech,22,0.317,6.974,6.974,,WR,2015
532637,Corey Jones,Toledo,79,0.319,25.211,24.487,0.724,WR,2015
3917833,Brad Stewart,Georgia Tech,12,0.319,3.828,5.982,-2.154,WR,2015
518413,Jacob Hillyer,Iowa,26,0.321,8.339,8.339,,WR,2015
3924318,Emanuel Hall,Missouri,14,0.321,4.492,4.492,,WR,2015
3124569,Devan Stubblefield,Hawai'i,52,0.322,16.737,16.737,,WR,2015
3124596,Dakota Torres,Hawai'i,20,0.322,6.431,6.431,,TE,2015
535602,Geno Lewis,Penn State,36,0.322,11.575,11.575,,WR,2015
551153,Gregory Hogan,New Mexico State,48,0.322,15.442,15.442,,WR,2015
512348,Rashon Ceaser,Louisiana Monroe,47,0.323,15.203,16.458,-1.256,WR,2015
551298,Alvin Kamara,Tennessee,150,0.323,48.521,18.782,29.739,RB,2015
530299,Sean Maguire,Florida State,192,0.324,62.173,62.202,-0.029,QB,2015
546849,Troy Fumagalli,Wisconsin,44,0.325,14.31,14.31,,TE,2015
535254,Jeffrey Coprich,California,19,0.325,6.175,4.889,1.287,WR,2015
550947,Torii Hunter Jr.,Notre Dame,49,0.326,15.961,16.802,-0.841,WR,2015
559751,Brandon Harris,LSU,341,0.327,111.404,96.571,14.834,QB,2015
3122912,Jordan Willis,Middle Tennessee,5,0.328,1.642,,1.642,FB,2015
3122168,Trent Sherfield,Vanderbilt,91,0.328,29.869,26.17,3.699,WR,2015
550749,Rowdy Simon,Tulsa,7,0.328,2.296,,2.296,RB,2015
3886598,Jauan Jennings,Tennessee,27,0.328,8.857,12.583,-3.726,WR,2015
511347,Steven Scheu,Vanderbilt,46,0.328,15.083,15.083,,TE,2015
3886377,Josh Rosen,UCLA,520,0.328,170.333,161.977,8.355,QB,2015
547616,Eldridge Massington,UCLA,19,0.329,6.253,6.253,,WR,2015
549989,Chandler Dorrell,Vanderbilt,3,0.329,0.986,0.986,,WR,2015
531563,Ajalen Holley,Louisiana Monroe,114,0.329,37.558,38.687,-1.129,WR,2015
546104,Mack Leftwich,UTEP,170,0.329,56.007,49.859,6.147,QB,2015
549210,Rashard Davis,James Madison,11,0.33,3.634,1.63,2.004,WR,2015
552904,Jordan Howard,Indiana,212,0.33,70.044,6.292,63.752,RB,2015
3912557,Tyler Petite,USC,21,0.33,6.927,6.927,,TE,2015
3124966,Jared Mapps,Louisiana Monroe,43,0.33,14.191,14.191,,WR,2015
513394,Kishon Wilcher,Toledo,19,0.331,6.298,6.298,,WR,2015
546410,Thomas Tucker,San José State,52,0.332,17.271,18.608,-1.337,RB,2015
550637,Jamal Morrow,Washington State,90,0.332,29.865,14.716,15.149,RB,2015
3133566,Charles Walker,Kentucky,10,0.332,3.323,3.323,,WR,2015
549932,Bra'Lon Cherry,NC State,35,0.333,11.655,14.568,-2.913,WR,2015
3728262,Ray-Ray McCloud,Clemson,41,0.333,13.655,9.531,4.123,WR,2015
550009,Shock Linwood,Baylor,203,0.333,67.543,10.016,57.527,RB,2015
3124351,Shayne Davern,Air Force,47,0.334,15.691,1.589,14.103,RB,2015
3124114,Cortez Lewis,Wake Forest,81,0.334,27.061,27.061,,WR,2015
518006,Blake Martin,Louisiana Tech,22,0.334,7.343,3.443,3.899,RB,2015
518265,Davonte Allen,Marshall,94,0.335,31.471,31.471,,WR,2015
535931,Kent Taylor,Kansas,23,0.335,7.707,7.707,,TE,2015
3884173,Kyle Sweet,Washington State,30,0.336,10.078,10.078,,WR,2015
537335,Vance Matthews,Rutgers,5,0.336,1.678,1.678,,WR,2015
552811,Shadrach Abrokwah,UMass,10,0.336,3.365,,3.365,RB,2015
530521,Greyson Lambert,Georgia,283,0.338,95.667,98.347,-2.68,QB,2015
537071,Rodney Mills,UMass,61,0.338,20.597,20.597,,WR,2015
3916069,Jovon Durante,West Virginia,50,0.338,16.909,16.909,,WR,2015
531761,Shane Williams-Rhodes,Boise State,95,0.339,32.232,28.063,4.169,WR,2015
3886835,Taj Griffin,Oregon,89,0.339,30.205,7.398,22.807,RB,2015
559556,Will Grier,Florida,196,0.339,66.436,53.531,12.906,QB,2015
3139602,D'Ernest Johnson,South Florida,102,0.34,34.652,29.563,5.088,RB,2015
3722362,Brett Rypien,Boise State,467,0.341,159.07,148.21,10.86,QB,2015
531455,Cooper Rush,Central Michigan,508,0.341,173.161,159.043,14.118,QB,2015
3135736,Trayone Gray,Miami,24,0.341,8.175,0.679,7.496,RB,2015
547020,Kalvin Cline,Virginia Tech,3,0.341,1.024,1.024,,TE,2015
554948,Johnston White,Arkansas State,102,0.342,34.915,-1.323,36.238,RB,2015
3917202,Wesley Fields,Georgia Southern,103,0.342,35.214,7.1,28.115,RB,2015
3924370,Lorenzo Lee Nunez,South Carolina,111,0.342,37.985,8.445,29.539,WR,2015
531791,Jalen Richard,Southern Mississippi,215,0.342,73.496,21.869,51.627,RB,2015
532192,Larry Dace,Tulane,17,0.343,5.829,5.829,,WR,2015
545423,Akrum Wadley,Iowa,88,0.343,30.144,7.843,22.301,RB,2015
547867,Aregeros Turner,Northern Illinois,75,0.344,25.805,18.953,6.852,WR,2015
3931398,Bryce Love,Stanford,46,0.344,15.84,12.789,3.051,RB,2015
518343,Miles Shuler,Northwestern,29,0.344,9.984,9.342,0.642,WR,2015
536504,Luke Turner,Rice,46,0.345,15.862,9.065,6.797,RB,2015
535147,Drake Johnson,Michigan,68,0.346,23.51,8.859,14.651,RB,2015
535209,Caleb Smith,Oregon State,2,0.346,0.693,0.693,,TE,2015
549215,Cardon Johnson,James Madison,14,0.347,4.862,2.456,2.406,RB,2015
3692942,George Campbell,Florida State,4,0.349,1.398,1.398,,WR,2015
515831,Shamier Jeffery,South Carolina,11,0.349,3.843,3.843,,WR,2015
550019,Jeremy Johnson,Auburn,200,0.349,69.873,47.077,22.796,QB,2015
531886,Carlos Harris,North Texas,115,0.349,40.087,40.526,-0.44,WR,2015
552097,Anu Solomon,Arizona,393,0.35,137.588,115.232,22.356,QB,2015
531844,Christian Allen,Akron,1,0.35,0.35,0.35,,FB,2015
3125968,Gus Ragland,Miami (OH),86,0.35,30.139,13.061,17.078,QB,2015
547552,Taylor Marini,Southern Mississippi,12,0.35,4.195,4.195,,TE,2015
515702,Devin Scott,Western Kentucky,3,0.351,1.054,1.054,,TE,2015
532273,Dane Evans,Tulsa,577,0.351,202.296,187.479,14.817,QB,2015
534661,Brandon Sheperd,Oklahoma State,49,0.351,17.18,16.836,0.344,WR,2015
514092,David Reeves,Duke,18,0.351,6.316,6.316,,TE,2015
546203,Teldrick Morgan,New Mexico State,74,0.352,26.031,24.327,1.703,WR,2015
535803,Anthony Corsaro,Indiana,20,0.353,7.064,7.064,,TE,2015
533286,Andy Janovich,Nebraska,45,0.354,15.915,0.57,15.345,FB,2015
512675,Joe Gray,San José State,118,0.355,41.863,38.51,3.353,QB,2015
518128,Tyler Scott,UCLA,1,0.355,0.355,0.355,,WR,2015
514069,Jordan Bianchi,Clemson,1,0.355,0.355,0.355,,WR,2015
3929811,Jarvis Baxter,Oklahoma,29,0.355,10.298,10.298,,WR,2015
549811,Ezekiel Elliott,Ohio State,317,0.356,112.747,13.735,99.011,RB,2015
534318,Levern Jacobs,Maryland,59,0.356,21.033,20.782,0.251,WR,2015
3128694,Juan Day,Arkansas,4,0.357,1.429,,1.429,RB,2015
514510,Taariq Allen,Nebraska,7,0.358,2.503,2.503,,WR,2015
3931784,Nick Mathews,Marshall,5,0.358,1.791,1.791,,WR,2015
3116385,Joe Mixon,Oklahoma,144,0.358,51.58,26.747,24.833,RB,2015
3929848,DeAndre McNeal,Texas,1,0.36,0.36,,0.36,WR,2015
512030,Dak Prescott,Mississippi State,631,0.36,227.155,170.974,56.181,QB,2015
3139033,Mike Boone,Cincinnati,122,0.36,43.898,1.172,42.725,RB,2015
3676529,Jarrison Stewart,TCU,29,0.361,10.465,10.465,,WR,2015
3139477,Patrick Mahomes,Texas Tech,700,0.361,252.539,186.059,66.48,QB,2015
3700890,Tabari Hines,Wake Forest,47,0.361,16.947,20.029,-3.082,WR,2015
554528,Nate Romine,Air Force,40,0.362,14.473,6.572,7.901,QB,2015
3116195,Cole Herdman,Purdue,24,0.362,8.699,8.699,,TE,2015
3123048,Brad Kaaya,Miami,420,0.363,152.604,148.503,4.101,QB,2015
3932345,Beau Hoge,BYU,33,0.364,12.014,8.336,3.678,QB,2015
3122106,Keyon Dilosa,Missouri,12,0.365,4.376,4.376,,WR,2015
512705,Connor Cook,Michigan State,458,0.365,167.325,152.985,14.34,QB,2015
3124518,Deron Thompson,Colorado State,7,0.366,2.565,,2.565,RB,2015
549314,Matt Breida,Georgia Southern,206,0.366,75.344,-2.4,77.744,RB,2015
545959,Booker Mays,Arkansas State,11,0.367,4.036,4.152,-0.116,WR,2015
3122105,Nate Brown,Missouri,49,0.367,17.999,17.999,,WR,2015
550655,Kani Benoit,Oregon,55,0.367,20.177,4.798,15.379,RB,2015
552951,Jimmy Williams,East Carolina,24,0.368,8.828,8.828,,WR,2015
534604,Deante Burton,Kansas State,78,0.369,28.785,28.785,,WR,2015
513329,Cody Kessler,USC,504,0.369,186.227,160.749,25.478,QB,2015
3134305,Nate Starks,UCLA,57,0.369,21.038,2.421,18.616,RB,2015
546812,Freddie Stevenson,Florida State,13,0.37,4.815,5.036,-0.222,FB,2015
536118,Dylan Collie,Hawai'i,48,0.37,17.761,18.805,-1.044,WR,2015
515906,Phillip Ely,Toledo,391,0.37,144.827,145.465,-0.638,QB,2015
3139669,Ryheem Malone,SMU,34,0.373,12.674,12.674,,WR,2015
518380,Jake Rudock,Michigan,447,0.373,166.668,140.347,26.321,QB,2015
531076,Daje Johnson,Texas,61,0.374,22.785,19.602,3.183,WR,2015
511889,Jeff Driskel,Louisiana Tech,532,0.375,199.456,174.923,24.533,QB,2015
3125293,Justin Holmes,San José State,37,0.376,13.912,13.912,,WR,2015
3125438,Gabe Schrade,Texas State,1,0.376,0.376,0.376,,TE,2015
3129302,DeShone Kizer,Notre Dame,465,0.376,174.72,130.357,44.363,QB,2015
3116407,Mason Rudolph,Oklahoma State,488,0.377,184.109,189.132,-5.022,QB,2015
549827,Corey Smith,Ohio State,9,0.377,3.394,3.394,,WR,2015
3892800,Austin Moses,Kansas,2,0.378,0.757,0.757,,WR,2015
550669,Bryce Bobo,Colorado,37,0.378,14.001,14.001,,WR,2015
546121,Brian Williams,Louisiana Monroe,17,0.378,6.423,5.384,1.039,WR,2015
3914864,Kenny Potter,San José State,382,0.38,144.99,99.046,45.943,QB,2015
3923389,Jordan Reed,South Florida,5,0.38,1.899,2.057,-0.158,WR,2015
3708008,A.D. Miller,Oklahoma,2,0.38,0.76,0.76,,WR,2015
531137,Dondre Daley,Iowa State,31,0.381,11.802,11.645,0.157,WR,2015
482594,Taysom Hill,BYU,42,0.381,16.017,8.03,7.986,QB,2015
512059,Alex Chisum,Cincinnati,58,0.382,22.149,22.149,,WR,2015
3124785,Antwane Grant,Western Kentucky,77,0.382,29.431,28.992,0.439,WR,2015
516347,Marquise Williams,North Carolina,507,0.383,194.217,124.391,69.826,QB,2015
3122839,Artavis Scott,Clemson,124,0.385,47.686,44.73,2.956,WR,2015
515409,Everett Golson,Florida State,264,0.385,101.751,106.002,-4.25,QB,2015
3915760,Sam Dobbs,Vanderbilt,1,0.385,0.385,0.385,,TE,2015
3127204,Chase Forrest,California,21,0.386,8.107,7.492,0.615,QB,2015
545444,Derrick Mitchell Jr.,Iowa,44,0.386,16.99,10.798,6.192,RB,2015
530568,Keenan Reynolds,Navy,380,0.387,147.179,57.265,89.914,QB,2015
3117250,Daniel Marx,Stanford,3,0.387,1.16,1.16,,FB,2015
545456,Berkley Edwards,Minnesota,5,0.388,1.938,,1.938,RB,2015
531590,Demetrius Frazier,Middle Tennessee,31,0.389,12.051,11.005,1.046,WR,2015
535844,C.J. Beathard,Iowa,455,0.389,176.98,130.497,46.483,QB,2015
3886822,Chico McClatcher,Washington,30,0.39,11.692,2.149,9.543,WR,2015
513399,Robby Anderson,Temple,117,0.39,45.679,45.891,-0.211,WR,2015
530328,Tyler Cameron,Florida Atlantic,33,0.39,12.876,11.751,1.126,QB,2015
534781,Aloyis Gray,Eastern Michigan,3,0.39,1.169,1.169,,WR,2015
3916819,Jordan Asberry,Army,33,0.39,12.88,0.991,11.889,RB,2015
3139485,Justin Stockton,Texas Tech,89,0.391,34.797,23.289,11.508,RB,2015
550111,Trey Bledsoe,Ole Miss,1,0.391,0.391,0.391,,WR,2015
3123996,Ervin Philips,Syracuse,88,0.391,34.42,23.363,11.057,WR,2015
546427,Steven Mitchell Jr.,USC,53,0.391,20.699,20.699,,WR,2015
547242,Drew Barksdale,Boston College,3,0.392,1.176,1.176,,WR,2015
3933067,Isaiah Bernard,Hawai'i,27,0.392,10.589,10.589,,WR,2015
512844,Jamal Turner,Nebraska,17,0.393,6.688,7.538,-0.85,WR,2015
535150,Sione Houma,Michigan,53,0.393,20.855,3.997,16.859,FB,2015
3125731,Corey Lacanaria,Ball State,63,0.393,24.737,24.737,,WR,2015
514651,Josh Woodrum,Liberty,74,0.393,29.058,26.501,2.557,QB,2015
545833,Aaron Jones,UTEP,42,0.393,16.488,10.21,6.278,RB,2015
3895856,Christian Kirk,Texas A&M,132,0.395,52.085,50.482,1.603,WR,2015
3123075,Braxton Berrios,Miami,21,0.395,8.302,5.209,3.093,WR,2015
534212,Anthony Williams,UNLV,19,0.395,7.51,7.51,,WR,2015
546607,Gabe Myles,Mississippi State,24,0.395,9.473,10.079,-0.606,WR,2015
534449,Trevor Knight,Oklahoma,56,0.396,22.185,15.512,6.673,QB,2015
534259,Gunner Kiel,Cincinnati,345,0.397,136.926,131.943,4.983,QB,2015
550214,Jared Murphy,Miami (OH),48,0.397,19.057,21.386,-2.329,WR,2015
545683,Brent Stockstill,Middle Tennessee,540,0.398,214.838,200.712,14.127,QB,2015
535108,Rokeem Williams,Miami (OH),68,0.398,27.085,26.045,1.04,WR,2015
3133353,Tyler Patrick,Kansas,41,0.398,16.314,16.249,0.065,WR,2015
3126080,Papi White,Ohio,57,0.398,22.679,19.334,3.345,WR,2015
517963,Trey Page,Troy,3,0.399,1.196,1.196,,WR,2015
519055,Trey Anderson,Florida International,25,0.399,9.965,6.603,3.362,QB,2015
3915821,Tony Brown,Texas Tech,25,0.4,9.997,9.997,,WR,2015
550567,Jerico Richardson,Nevada,110,0.4,43.981,44.271,-0.29,WR,2015
3139562,Maleek Irons,Ohio,36,0.4,14.384,1.877,12.507,RB,2015
517250,Kyle Klein,Kansas State,40,0.401,16.04,16.04,,WR,2015
535612,Brent Wilkerson,Penn State,7,0.402,2.813,2.813,,TE,2015
3139023,Trey Ellis,Vanderbilt,2,0.402,0.804,-0.939,1.743,WR,2015
546314,Demarcus Robinson,Florida,71,0.402,28.577,32.123,-3.546,WR,2015
556538,Luke McNitt,Nebraska,1,0.403,0.403,0.403,,FB,2015
534849,Paxton Lynch,Memphis,529,0.404,213.471,183.127,30.344,QB,2015
532259,Brandon Smith,Texas State,46,0.404,18.584,18.874,-0.291,WR,2015
550664,Johnny Mundt,Oregon,6,0.404,2.426,2.426,,TE,2015
546140,Tre' Perrier,Louisiana Monroe,7,0.405,2.836,2.836,,WR,2015
549806,Marcus Baugh,Ohio State,2,0.405,0.809,0.809,,TE,2015
512469,Bram Kohlhausen,TCU,106,0.405,42.975,30.918,12.058,QB,2015
534342,Brandon Shippen,Temple,45,0.405,18.226,18.451,-0.225,WR,2015
533228,Carlos Wiggins,New Mexico,33,0.405,13.376,12.41,0.967,WR,2015
3127306,Dante Pettis,Washington,56,0.406,22.753,22.753,,WR,2015
3116659,Charles Standberry,Louisville,10,0.407,4.065,4.065,,TE,2015
3117245,Keller Chryst,Stanford,15,0.408,6.12,6.412,-0.292,QB,2015
530273,Anthony Nash,Duke,58,0.408,23.681,23.681,,WR,2015
3915247,Sihiem King,Kentucky,16,0.409,6.542,-2.108,8.65,RB,2015
530412,Herb Waters,Miami,65,0.409,26.567,27.232,-0.664,WR,2015
517962,Bryan Holmes,Troy,31,0.409,12.672,12.672,,WR,2015
547842,Chad Beebe,Northern Illinois,24,0.41,9.845,10.637,-0.792,WR,2015
3926231,Britain Covey,Utah,63,0.41,25.8,30.316,-4.516,WR,2015
3122672,Royce Freeman,Oregon,311,0.41,127.407,30.071,97.336,RB,2015
515815,K.J. Brent,Wake Forest,76,0.411,31.246,31.246,,WR,2015
3123962,Daythan Davis,Southern Mississippi,14,0.411,5.761,6.608,-0.847,TE,2015
535990,Aaron Grubb,UT San Antonio,67,0.412,27.589,21.659,5.93,WR,2015
536440,Anthony Wales,Western Kentucky,166,0.412,68.354,18.336,50.018,RB,2015
532645,Zach Terrell,Western Michigan,435,0.412,179.132,156.595,22.536,QB,2015
536143,Gehrig Dieter,Bowling Green,133,0.413,54.99,55.444,-0.454,WR,2015
3126209,Roderick Proctor,Memphis,33,0.413,13.613,17.174,-3.562,WR,2015
537600,Taz Zettergren,Ole Miss,5,0.414,2.071,2.071,,TE,2015
530540,David Mellstrom,USC,2,0.414,0.827,0.827,,WR,2015
552698,Trent Bostick,Charlotte,56,0.415,23.252,23.252,,WR,2015
3843750,Derrius Guice,LSU,56,0.416,23.278,2.127,21.151,RB,2015
546533,Corey Willis,Central Michigan,54,0.416,22.474,24.937,-2.463,WR,2015
514234,Derek Watt,Wisconsin,25,0.417,10.414,8.154,2.26,FB,2015
3914414,Derek Lee,Bowling Green,20,0.417,8.346,8.346,,TE,2015
519999,Clinton Taylor,Florida International,49,0.417,20.432,20.432,,WR,2015
3126325,Dorian Baker,Kentucky,92,0.418,38.481,38.481,,WR,2015
3895431,Traveon Samuel,Louisville,31,0.418,12.971,5.492,7.48,WR,2015
3915409,Avery Edwards,Maryland,21,0.419,8.793,8.793,,TE,2015
3139921,Christian Chapman,San Diego State,65,0.419,27.211,21.375,5.837,QB,2015
3843217,Chandler Cox,Auburn,3,0.419,1.256,1.256,,FB,2015
546602,Eric Cooper,Central Michigan,9,0.419,3.767,3.767,,WR,2015
552880,Nick Mullens,Southern Mississippi,562,0.419,235.672,232.662,3.01,QB,2015
550373,Baker Mayfield,Oklahoma,531,0.42,222.978,185.722,37.256,QB,2015
534252,Amba Etta-Tawo,Maryland,28,0.42,11.752,11.752,,WR,2015
537063,Tajae Sharpe,UMass,177,0.421,74.457,75.827,-1.37,WR,2015
550003,Johnny Jefferson,Baylor,143,0.421,60.207,1.653,58.554,RB,2015
3929842,Benton Washington,Air Force,57,0.421,23.992,-0.795,24.786,RB,2015
3122732,Nate Terry,Florida Atlantic,33,0.422,13.92,13.92,,WR,2015
3916793,Chris Carter,Army,61,0.422,25.723,22.837,2.887,QB,2015
529501,Darrin Peterson,Liberty,21,0.422,8.872,8.464,0.408,WR,2015
530877,Byron Marshall,Oregon,13,0.424,5.513,5.513,,WR,2015
3916210,Xavier Castille,SMU,37,0.424,15.696,16.591,-0.895,WR,2015
3129454,Jamauri Bogan,Western Michigan,160,0.425,68.002,0.785,67.218,RB,2015
547591,Darren Andrews,UCLA,56,0.425,23.803,23.803,,WR,2015
545874,Hayden Rettig,Rutgers,32,0.425,13.587,12.054,1.532,QB,2015
532479,Clayton Glasper,Northern Illinois,1,0.425,0.425,0.425,,WR,2015
2993819,Kameron Richardson,Nevada,3,0.425,1.274,1.274,,WR,2015
3919559,Chuck Wade,Wake Forest,44,0.426,18.765,19.408,-0.643,WR,2015
547401,Jared Goff,California,583,0.426,248.258,232.244,16.014,QB,2015
537404,Jenson Stoshak,Florida Atlantic,92,0.426,39.179,39.179,,WR,2015
516282,Quinton Pedroza,Hawai'i,28,0.428,11.985,10.664,1.321,WR,2015
533182,Ryker Fyfe,Nebraska,61,0.429,26.177,26.595,-0.418,QB,2015
3915827,Jonathan Giles,Texas Tech,21,0.429,9.017,9.017,,WR,2015
3124042,Kerry Thomas Jr.,UT San Antonio,82,0.43,35.287,34.781,0.506,WR,2015
3116405,Jordan Frazier,Oklahoma State,1,0.43,0.43,0.43,,TE,2015
3117314,Jalen Brown,Oregon,10,0.43,4.297,4.297,,WR,2015
3122840,Deshaun Watson,Clemson,692,0.431,298.153,214.123,84.03,QB,2015
3918323,Joseph Parker,Wyoming,9,0.431,3.875,4.815,-0.939,WR,2015
3915416,D.J. Moore,Maryland,47,0.432,20.312,19.683,0.628,WR,2015
534842,Mose Frazier,Memphis,107,0.432,46.239,43.07,3.169,WR,2015
3127376,Charles Scarff,Rutgers,16,0.434,6.947,6.947,,TE,2015
3124848,Nick Arbuckle,Georgia State,539,0.435,234.476,224.427,10.049,QB,2015
553532,Kyle Postma,Houston,98,0.435,42.597,33.111,9.486,QB,2015
531438,Joe Bacci,Central Michigan,14,0.435,6.089,7.052,-0.962,RB,2015
529506,Dante Shells,Liberty,10,0.436,4.36,4.36,,WR,2015
536357,Billy Freeman,San José State,71,0.437,31.009,31.009,,TE,2015
545552,Greg Ward Jr.,Houston,538,0.438,235.516,138.008,97.508,QB,2015
3115928,Malik Turner,Illinois,70,0.438,30.684,30.684,,WR,2015
517582,Garrett Kidd,Northwestern,2,0.441,0.882,0.882,,WR,2015
535825,Nate Sudfeld,Indiana,444,0.441,195.648,178.084,17.564,QB,2015
520781,Marken Michel,UMass,52,0.441,22.928,20.562,2.366,WR,2015
515525,Nu'uvali Fa'apito,Colorado State,9,0.442,3.976,0.141,3.836,FB,2015
3126095,Jon'Vea Johnson,Toledo,13,0.442,5.747,5.84,-0.093,WR,2015
536320,Al Riles,Louisiana,71,0.442,31.37,31.517,-0.147,WR,2015
534613,Glenn Gronkowski,Kansas State,20,0.444,8.882,5.888,2.994,FB,2015
3139614,Devin Anderson,East Carolina,5,0.444,2.218,,2.218,RB,2015
550966,Durham Smythe,Notre Dame,5,0.445,2.223,2.223,,TE,2015
530276,Erich Schneider,Duke,21,0.446,9.361,9.361,,TE,2015
550190,DeAngelo Yancey,Purdue,82,0.447,36.64,36.64,,WR,2015
537346,Matrick Belton,South Carolina,17,0.447,7.602,7.602,,WR,2015
3932905,Diontae Johnson,Toledo,23,0.448,10.306,10.306,,WR,2015
546045,Daikiel Shorts,West Virginia,63,0.449,28.284,28.284,,WR,2015
