id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
536182,Christopher Clark,Syracuse,34,0.631,21.44,21.44,,WR,2013
536031,Sean Price,South Florida,22,0.632,13.896,13.896,,TE,2013
517352,Chris Gant,Hawai'i,70,0.633,44.3,46.354,-2.054,WR,2013
552885,Marquise Ricard,Southern Mississippi,25,0.633,15.816,15.816,,WR,2013
531249,Griffin Gilbert,TCU,1,0.634,0.634,0.634,,WR,2013
482569,Jordan Najvar,Baylor,10,0.634,6.338,6.338,,TE,2013
501539,Solomon Patton,Florida,49,0.635,31.13,33.746,-2.616,WR,2013
530645,Ashton Broyld,Syracuse,54,0.636,34.357,35.688,-1.331,WR,2013
503463,Jeremy Johnson,SMU,117,0.637,74.526,74.526,,WR,2013
504780,Connor Hamlett,Oregon State,34,0.637,21.669,21.669,,TE,2013
511340,Kris Kentera,Vanderbilt,10,0.637,6.37,6.37,,WR,2013
503475,Der'rikk Thompson,SMU,37,0.637,23.558,23.558,,WR,2013
505056,Keegan Andersen,Utah State,12,0.64,7.683,7.683,,TE,2013
529501,Darrin Peterson,Liberty,16,0.641,10.25,10.25,,WR,2013
550330,John Ross,Washington,21,0.643,13.504,12.695,0.808,WR,2013
517452,Jamison Crowder,Duke,117,0.643,75.253,72.28,2.972,WR,2013
551279,Jonnu Smith,Florida International,41,0.644,26.406,26.406,,TE,2013
545288,Tyree Harris,Wake Forest,23,0.645,14.838,14.838,,WR,2013
551092,Javess Blue,Kentucky,43,0.647,27.838,27.958,-0.12,WR,2013
536229,Richy Turner,Nevada,68,0.648,44.085,41.176,2.91,WR,2013
514199,Shane Mikesky,Purdue,18,0.649,11.682,11.682,,WR,2013
502447,Devin Mahina,BYU,7,0.649,4.546,4.546,,TE,2013
552967,Nicholas Norris,Western Kentucky,37,0.65,24.032,23.335,0.697,WR,2013
481267,Tavarese Maye,Louisiana Monroe,42,0.653,27.419,28.122,-0.703,WR,2013
512107,Sean McQuillan,Connecticut,24,0.654,15.694,15.694,,TE,2013
500815,Justin Sinz,Purdue,39,0.654,25.495,23.408,2.086,TE,2013
513410,John Christopher,Temple,33,0.656,21.642,23.735,-2.093,WR,2013
501128,Asante Cleveland,Miami,2,0.657,1.313,1.313,,TE,2013
552775,Taywan Taylor,Western Kentucky,26,0.658,17.115,17.115,,WR,2013
535958,C.J. Prosise,Notre Dame,6,0.658,3.946,3.946,,RB,2013
550340,Fransohn Bickley,Akron,41,0.658,26.965,27.221,-0.256,WR,2013
516940,Chris Perkins,Middle Tennessee,12,0.659,7.907,7.907,,WR,2013
519988,T.J. Lowder,Florida International,26,0.662,17.211,17.211,,WR,2013
511206,Adam Humphries,Clemson,39,0.663,25.852,25.852,,WR,2013
500475,Kyle Slavin,Colorado,8,0.664,5.31,5.31,,TE,2013
536525,Xavier Maxwell,Houston,27,0.665,17.963,17.963,,WR,2013
482271,Jimmy Gordon,Buffalo,8,0.665,5.321,5.321,,TE,2013
502878,Crockett Gillmore,Colorado State,53,0.666,35.305,35.305,,TE,2013
481491,Torell Miller,Kansas State,11,0.67,7.367,7.367,,WR,2013
514251,Josh Boyle,Kent State,22,0.671,14.757,14.924,-0.167,WR,2013
506139,Andrew Dean,New Mexico State,10,0.672,6.717,6.717,,TE,2013
535324,Jaydon Mickens,Washington,61,0.674,41.102,39.814,1.288,WR,2013
511987,Jerry Neuheisel,UCLA,12,0.675,8.094,8.094,,QB,2013
482056,Adam Fenton,Central Michigan,8,0.676,5.406,5.406,,FB,2013
503934,Aaron Johnson,Houston,10,0.676,6.762,6.762,,WR,2013
504922,Isaiah Burse,Fresno State,94,0.676,63.518,63.035,0.483,WR,2013
534518,Jordan Thompson,West Virginia,22,0.677,14.904,14.787,0.117,WR,2013
483113,Paul Carrezola,Rutgers,3,0.678,2.033,2.033,,TE,2013
535225,Darwin Rogers,Arizona State,3,0.679,2.038,2.038,,TE,2013
482067,Connor Odykirk,Central Michigan,11,0.679,7.47,8.656,-1.186,TE,2013
545677,Trent Taylor,Louisiana Tech,28,0.679,19.022,19.022,,WR,2013
505259,B.J. Chitty,Troy,26,0.682,17.734,17.507,0.227,WR,2013
531137,Dondre Daley,Iowa State,12,0.683,8.191,8.191,,WR,2013
536086,Alonzo Russell,Toledo,66,0.683,45.088,45.088,,WR,2013
550039,Marcus Davis,Auburn,22,0.684,15.053,15.053,,WR,2013
530403,Malcolm Lewis,Miami,7,0.685,4.793,4.793,,WR,2013
518274,Tommy Shuler,Marshall,115,0.687,79.031,79.031,,WR,2013
552937,Davon Grayson,East Carolina,15,0.687,10.309,10.309,,WR,2013
481464,Ryan Cheek,NC State,2,0.688,1.377,1.377,,FB,2013
517129,Brandon Carter,TCU,36,0.689,24.813,25.823,-1.01,WR,2013
502758,Trent Smiley,Kansas,2,0.689,1.377,1.377,,TE,2013
511594,Juwan Brescacin,Northern Illinois,32,0.69,22.092,22.092,,WR,2013
485826,Lyle Fitte,Louisiana Tech,2,0.691,1.382,1.382,,RB,2013
512959,Andrew Flory,Central Michigan,32,0.691,22.115,22.115,,WR,2013
522923,Joshua Bowen,New Mexico State,37,0.692,25.604,25.604,,WR,2013
518181,Adam Roberts,San Diego State,18,0.693,12.465,12.465,,FB,2013
487625,JD Falslev,BYU,33,0.694,22.902,21.516,1.386,WR,2013
512839,Sammy Watkins,Clemson,98,0.694,67.98,70.651,-2.671,WR,2013
535270,Kenny Lawler,California,35,0.694,24.295,24.295,,WR,2013
512975,Courtney Williams,Central Michigan,30,0.695,20.855,20.855,,WR,2013
511458,Colt Lyerla,Oregon,4,0.697,2.79,1.567,1.223,TE,2013
517290,Jay Lee,Baylor,21,0.697,14.64,14.64,,WR,2013
480817,Ted Bolser,Indiana,30,0.697,20.897,20.897,,TE,2013
536281,Taylor Pope,Boise State,1,0.698,0.698,0.698,,WR,2013
502449,Marcus Mathews,BYU,2,0.7,1.399,1.399,,WR,2013
503649,Jeff Godfrey,UCF,43,0.702,30.176,27.19,2.986,WR,2013
535522,Josh Ford,Kansas,12,0.702,8.424,8.424,,WR,2013
241147,Jay Jones,Eastern Michigan,27,0.702,18.954,18.954,,WR,2013
503955,Trey Burton,Florida,50,0.704,35.177,36.439,-1.262,WR,2013
537087,Bernard Davis,UMass,15,0.705,10.568,10.568,,WR,2013
514113,David Richards,Arizona,14,0.706,9.887,9.887,,WR,2013
552837,Shakur Nesmith,UMass,2,0.706,1.412,1.412,,WR,2013
518123,Roosevelt Davis,UCLA,4,0.709,2.838,1.782,1.056,RB,2013
503206,Keith Mumphery,Michigan State,18,0.709,12.764,13.534,-0.77,WR,2013
513039,Shane Wynn,Indiana,36,0.71,25.574,26.206,-0.632,WR,2013
501204,Zachary Swanson,Virginia,20,0.71,14.196,14.196,,TE,2013
516354,Evan Crower,Stanford,14,0.711,9.954,9.954,,QB,2013
512086,Shaq Washington,Cincinnati,87,0.711,61.886,59.187,2.699,WR,2013
514590,Brandon Swindall,Utah State,25,0.711,17.783,17.783,,WR,2013
515727,Tim Gorski,Western Kentucky,18,0.711,12.807,12.807,,TE,2013
504818,Rickey Galvin,Washington State,33,0.712,23.502,23.502,,WR,2013
546491,Tanner Gentry,Wyoming,41,0.713,29.215,29.215,,WR,2013
504836,Bobby Ratliff,Washington State,25,0.714,17.856,17.856,,WR,2013
552092,Nate Phillips,Arizona,49,0.715,35.012,35.502,-0.491,WR,2013
537404,Jenson Stoshak,Florida Atlantic,27,0.716,19.343,19.343,,WR,2013
503489,Dominique Sullivan,Southern Mississippi,22,0.716,15.763,15.763,,WR,2013
504300,Jacob Carter,Tennessee,5,0.718,3.589,3.589,,WR,2013
504873,Kadeem Jones,Western Kentucky,5,0.718,3.591,2.636,0.955,FB,2013
545837,Robert Davis,Georgia State,54,0.719,38.814,38.814,,WR,2013
511360,Dominique Terrell,Virginia,14,0.72,10.078,9.595,0.483,WR,2013
511948,Quenton Bundrage,Iowa State,40,0.72,28.814,30.093,-1.279,WR,2013
381477,Jefferson Court,Utah State,1,0.721,0.721,0.721,,TE,2013
519570,Scott Harding,Hawai'i,64,0.722,46.183,46.183,,WR,2013
530412,Herb Waters,Miami,24,0.723,17.358,17.974,-0.616,WR,2013
501035,Malcome Kennedy,Texas A&M,52,0.723,37.616,37.616,,WR,2013
513131,Christion Jones,Alabama,35,0.724,25.341,24.357,0.984,WR,2013
518250,Rannell Hall,UCF,68,0.724,49.221,46.441,2.78,WR,2013
480543,Jerry Rice Jr.,UNLV,10,0.725,7.254,7.254,,WR,2013
517817,Brandon Freeman,UT San Antonio,25,0.725,18.12,18.12,,WR,2013
503615,Matt Aiken,Navy,6,0.726,4.358,4.358,,WR,2013
535181,Bryce Treggs,California,77,0.726,55.894,57.822,-1.928,WR,2013
520522,Ben Ijah,Texas State,19,0.726,13.79,13.606,0.185,WR,2013
500505,Evan Wilson,Illinois,3,0.727,2.18,2.18,,TE,2013
537088,Derek Beck,UMass,15,0.729,10.942,10.942,,WR,2013
482359,Gabe Holmes,Purdue,9,0.73,6.574,6.574,,TE,2013
505453,Dameon Garrett,Marshall,1,0.731,0.731,0.731,,WR,2013
515898,Tyreese Russell,Eastern Michigan,51,0.731,37.285,37.285,,TE,2013
481884,Joe Brown,Colorado State,5,0.732,3.66,,3.66,TE,2013
536844,Justin Berger,Wyoming,2,0.732,1.464,1.464,,WR,2013
511258,Josh Stewart,Oklahoma State,66,0.736,48.557,47.839,0.719,WR,2013
514601,Zach D'Orazio,Akron,46,0.736,33.865,35.213,-1.348,WR,2013
546125,Kenzee Jackson,Louisiana Monroe,25,0.736,18.395,20.121,-1.726,WR,2013
515587,Sherman Ragland III,Wake Forest,20,0.737,14.741,14.679,0.062,WR,2013
511347,Steven Scheu,Vanderbilt,8,0.739,5.91,5.91,,TE,2013
511216,Stanton Seckinger,Clemson,18,0.74,13.312,13.312,,TE,2013
518413,Jacob Hillyer,Iowa,12,0.74,8.878,8.878,,WR,2013
517985,Chandler Worthy,Troy,30,0.74,22.212,20.779,1.433,WR,2013
550117,Evan Engram,Ole Miss,18,0.74,13.316,13.316,,TE,2013
513958,Blair Roberts,Old Dominion,46,0.74,34.05,34.05,,WR,2013
546740,Jordan Leggett,Clemson,11,0.741,8.153,8.153,,TE,2013
515871,Darion Griswold,Arkansas State,24,0.741,17.775,17.775,,TE,2013
536854,Jake Maulhardt,Wyoming,7,0.741,5.185,5.185,,WR,2013
535970,Marcus Hendricks,Air Force,6,0.741,4.448,4.448,,TE,2013
534448,Sterling Shepard,Oklahoma,48,0.742,35.637,35.23,0.407,WR,2013
519999,Clinton Taylor,Florida International,19,0.743,14.109,14.109,,WR,2013
500339,Darius Bell,UCLA,17,0.743,12.626,11.672,0.954,WR,2013
545543,Demarcus Ayers,Houston,9,0.744,6.694,6.694,,WR,2013
501006,R.J. Fleming,Arkansas State,15,0.745,11.177,9.935,1.242,WR,2013
530463,Bobby Wolford,Boston College,9,0.745,6.706,7.001,-0.295,FB,2013
504791,Tyler Perry,Oregon State,7,0.745,5.217,5.217,,TE,2013
513572,Herve Coby,Bowling Green,2,0.745,1.491,1.491,,WR,2013
546731,Jake Butt,Michigan,20,0.748,14.955,14.955,,TE,2013
512479,Wayne Beadle,Houston,6,0.748,4.489,3.657,0.832,WR,2013
481935,Julian Jones,Arkansas State,51,0.75,38.244,38.244,,WR,2013
515402,Chevaughn Lawrence,Army,11,0.751,8.264,8.264,,WR,2013
483465,Kirby Moore,Boise State,32,0.751,24.031,24.031,,WR,2013
514486,Jordan Davis,Texas Tech,25,0.754,18.856,18.856,,WR,2013
517933,Marcus Smith,North Texas,9,0.754,6.789,6.789,,TE,2013
504939,Jalen Saunders,Oklahoma,60,0.754,45.247,42.344,2.903,WR,2013
518296,Craig Wilkins,Marshall,41,0.754,30.928,30.928,,WR,2013
501663,Shakim Phillips,Connecticut,30,0.755,22.64,22.64,,WR,2013
511550,Landon Smith,Ohio,11,0.756,8.311,8.311,,WR,2013
511949,Justin Coleman,Iowa State,31,0.756,23.451,23.451,,WR,2013
534739,Zach Pascal,Old Dominion,43,0.757,32.549,32.549,,WR,2013
546621,De'Runnya Wilson,Mississippi State,30,0.757,22.723,22.723,,WR,2013
534203,Maika Mataele,UNLV,32,0.757,24.217,24.217,,WR,2013
516036,Justin Tukes,UCF,12,0.757,9.084,9.084,,TE,2013
552816,E.J. Burston,UMass,1,0.757,0.757,0.757,,WR,2013
536395,Alec Moulton,Western Michigan,7,0.76,5.318,5.318,,WR,2013
514234,Derek Watt,Wisconsin,3,0.761,2.282,2.27,0.012,FB,2013
501881,Tyler Wullenwaber,Nebraska,1,0.762,0.762,0.762,,WR,2013
547195,Marcus Kemp,Hawai'i,12,0.762,9.148,9.148,,WR,2013
483026,Robert Godhigh,Georgia Tech,93,0.763,70.993,36.268,34.725,RB,2013
482161,Chris Coyer,Temple,26,0.763,19.844,15.181,4.663,QB,2013
530669,Justin Hardee,Illinois,11,0.764,8.4,8.4,,WR,2013
481097,Josh Schaffer,Western Michigan,21,0.765,16.058,16.058,,WR,2013
546244,Rashard Higgins,Colorado State,67,0.765,51.263,51.263,,WR,2013
545923,Corey Davis,Western Michigan,76,0.766,58.25,58.467,-0.217,WR,2013
550507,Mario Alford,West Virginia,36,0.767,27.626,27.043,0.582,WR,2013
508170,Bryant Lavender,South Alabama,24,0.767,18.409,18.797,-0.388,WR,2013
512380,Christian Collis,Middle Tennessee,19,0.768,14.588,14.588,,WR,2013
547194,Vasquez Haynes,Hawai'i,31,0.768,23.813,24.356,-0.543,WR,2013
511560,Malcolm Trail,UTEP,2,0.768,1.536,1.536,,WR,2013
546045,Daikiel Shorts,West Virginia,44,0.769,33.854,33.854,,WR,2013
532436,Matt Waters,Ohio,36,0.77,27.735,27.735,,WR,2013
503448,Jordan Taylor,Rice,53,0.77,40.797,40.797,,WR,2013
513743,Tyler McCulloch,Colorado,13,0.77,10.012,10.012,,WR,2013
482853,Brock DeCicco,Wisconsin,1,0.771,0.771,0.771,,TE,2013
545671,Eddie Johnson,Louisiana Tech,4,0.771,3.085,3.085,,WR,2013
500884,Jordan Matthews,Vanderbilt,121,0.772,93.365,90.882,2.483,WR,2013
501428,Albert Wilson,Georgia State,96,0.773,74.233,72.808,1.424,WR,2013
504978,Donnie King Jr.,Hawai'i,10,0.775,7.746,7.746,,WR,2013
518910,Tevin Jones,Memphis,30,0.775,23.246,22.888,0.358,WR,2013
545339,Jeremiah Gaines,SMU,6,0.776,4.657,4.657,,TE,2013
537870,Avery Sweeting,Georgia State,9,0.776,6.988,6.988,,WR,2013
530660,Alvin Cornelius,Syracuse,8,0.776,6.212,6.212,,WR,2013
534661,Brandon Sheperd,Oklahoma State,16,0.777,12.432,12.352,0.08,WR,2013
532259,Brandon Smith,Texas State,20,0.777,15.536,15.536,,WR,2013
515837,Drew Owens,South Carolina,2,0.781,1.562,1.562,,TE,2013
519995,Fred Porter,Florida International,9,0.782,7.036,7.036,,WR,2013
518311,Cameron Dickerson,Northwestern,11,0.782,8.597,8.597,,WR,2013
529506,Dante Shells,Liberty,7,0.782,5.472,5.472,,WR,2013
515708,Tyler Higbee,Western Kentucky,12,0.784,9.405,9.405,,TE,2013
517589,Rashawn Scott,Miami,3,0.784,2.351,2.351,,WR,2013
483352,Jim Teknipp,Troy,2,0.785,1.57,1.57,,TE,2013
502905,Martize Barr,Illinois,26,0.785,20.419,18.498,1.921,WR,2013
537094,Daniel McKinney,Florida Atlantic,47,0.786,36.92,36.92,,WR,2013
536480,Connor Cella,Rice,11,0.786,8.651,8.651,,TE,2013
535167,Jehu Chesson,Michigan,18,0.787,14.174,15.014,-0.84,WR,2013
501173,Bryan Underwood,NC State,44,0.791,34.821,26.07,8.751,WR,2013
505999,Drew Miller,North Texas,16,0.791,12.653,12.653,,TE,2013
551111,Alexander Montgomery,Kentucky,13,0.794,10.322,10.322,,WR,2013
482990,Reese Wiggins,East Carolina,21,0.798,16.766,16.766,,WR,2013
501644,Alex Amidon,Boston College,80,0.799,63.958,62.171,1.786,WR,2013
535721,Nate Cole,Cincinnati,4,0.799,3.194,3.194,,WR,2013
531192,Alex Wheat Jr.,Utah State,1,0.799,0.799,0.799,,WR,2013
511476,Brandin Cooks,Oregon State,142,0.799,113.529,108.397,5.132,WR,2013
500412,Tony Jones,Northwestern,56,0.799,44.716,45.061,-0.344,WR,2013
535745,Kurt Freitag,Alabama,1,0.8,0.8,0.8,,TE,2013
512209,Tevin Westbrook,Florida,3,0.802,2.407,2.407,,TE,2013
487170,Marquel Thomas,Old Dominion,34,0.803,27.297,27.297,,WR,2013
501842,Kenny Bell,Nebraska,51,0.803,40.945,40.945,,WR,2013
511457,B.J. Kelley,Oregon,1,0.804,0.804,0.804,,WR,2013
504843,Kristoff Williams,Washington State,49,0.804,39.394,40.116,-0.722,WR,2013
552884,JaMarcus Revies,Southern Mississippi,5,0.804,4.02,4.02,,WR,2013
502755,Jimmay Mundine,Kansas,17,0.806,13.703,13.703,,TE,2013
537183,Ja'Juan Story,TCU,6,0.807,4.843,4.843,,WR,2013
536055,Quincy Jones,Eastern Michigan,6,0.808,4.85,4.85,,WR,2013
547346,Myles Barnes,Air Force,5,0.809,4.043,4.043,,WR,2013
502956,Ezell Ruffin,San Diego State,80,0.809,64.712,69.635,-4.923,WR,2013
535990,Aaron Grubb,UT San Antonio,28,0.809,22.659,17.509,5.15,WR,2013
513104,Isiah Myers,Washington State,35,0.809,28.3,28.3,,WR,2013
533228,Carlos Wiggins,New Mexico,23,0.81,18.633,6.791,11.843,WR,2013
518818,Dominique Rhymes,Florida International,13,0.811,10.547,10.547,,WR,2013
550634,Vince Mayle,Washington State,35,0.813,28.468,28.468,,WR,2013
545634,Richy Anderson,Penn State,13,0.814,10.58,10.58,,WR,2013
534455,Parker Barrineau,Alabama,2,0.815,1.629,1.629,,WR,2013
505345,Paul Richardson,Colorado,80,0.816,65.269,64.727,0.541,WR,2013
546387,Steven Borden,Kentucky,3,0.817,2.452,2.452,,TE,2013
505126,Alex Deleon,Florida Atlantic,7,0.818,5.728,5.728,,TE,2013
530455,Dan Crimmins,Boston College,9,0.818,7.363,7.363,,WR,2013
531313,Jon Greenwalt,Louisiana Tech,26,0.819,21.299,21.299,,WR,2013
480970,Travis Van Leeuwen,Utah State,58,0.819,47.483,47.483,,WR,2013
517393,Mike Bercovici,Arizona State,12,0.82,9.843,2.279,7.563,QB,2013
485830,Jacarri Jackson,Louisiana Tech,4,0.82,3.278,3.278,,WR,2013
505209,Je'Ron Hamm,Louisiana Monroe,24,0.823,19.749,19.749,,WR,2013
532969,Aaron Peck,Fresno State,14,0.823,11.526,11.526,,WR,2013
517317,Nigel King,Maryland,34,0.825,28.052,28.052,,WR,2013
535417,Travares Copeland,NC State,20,0.825,16.507,16.197,0.31,WR,2013
546546,Josh Walker Smith,Tennessee,13,0.825,10.722,10.722,,WR,2013
534809,Alex Erickson,Wisconsin,11,0.826,9.085,8.265,0.82,WR,2013
512073,Chris Moore,Cincinnati,45,0.826,37.156,36.784,0.372,WR,2013
546052,Kevin White,West Virginia,35,0.827,28.943,28.943,,WR,2013
531088,Kendall Sanders,Texas,33,0.828,27.337,27.337,,WR,2013
503727,Heath Jackson,Bowling Green,32,0.828,26.509,26.509,,WR,2013
499639,Isaiah Roundtree,Indiana,13,0.829,10.78,10.78,,WR,2013
549907,Darvin Kidsy,North Texas,16,0.829,13.263,13.263,,WR,2013
535178,Darius Powe,California,25,0.833,20.827,20.827,,WR,2013
531358,Artimas Samuel,Mississippi State,5,0.834,4.172,4.172,,TE,2013
504586,Chase Cochran,Ohio,37,0.835,30.901,31.061,-0.16,WR,2013
514197,Dolapo Macarthy,Purdue,1,0.836,0.836,0.836,,TE,2013
515818,Damiere Byrd,South Carolina,35,0.836,29.274,28.471,0.804,WR,2013
151380,Chris Williams,Troy,30,0.836,25.091,25.191,-0.1,WR,2013
515471,Matt LaCosse,Illinois,15,0.837,12.548,12.548,,TE,2013
547197,Keith Kirkwood,Hawai'i,11,0.837,9.208,9.208,,WR,2013
501458,Larry Pinkard,Old Dominion,64,0.837,53.555,52.453,1.102,WR,2013
534479,Brannon Green,Oklahoma,2,0.838,1.676,1.676,,TE,2013
500496,Miles Osei,Illinois,40,0.838,33.534,33.534,,WR,2013
500546,Matt James,Wake Forest,4,0.839,3.354,3.354,,WR,2013
501194,Jake McGee,Virginia,44,0.841,37.004,37.004,,TE,2013
534884,Gabe Marks,Washington State,69,0.842,58.116,58.116,,WR,2013
482808,Jordan Aumiller,Kentucky,12,0.842,10.099,10.099,,TE,2013
533206,Marquis Bundy,New Mexico,21,0.843,17.71,17.71,,WR,2013
514255,Chris Humphrey,Kent State,51,0.843,42.985,43.459,-0.473,WR,2013
531886,Carlos Harris,North Texas,54,0.847,45.716,42.902,2.814,WR,2013
505233,Brelan Chancellor,North Texas,66,0.847,55.909,50.443,5.466,WR,2013
514493,Jakeem Grant,Texas Tech,65,0.848,55.138,51.935,3.204,WR,2013
501832,Bud Sasser,Missouri,26,0.848,22.047,22.047,,WR,2013
236726,Brandon Wimberly,Nevada,96,0.849,81.467,82.3,-0.833,WR,2013
518414,Jake Duzey,Iowa,17,0.849,14.426,14.426,,TE,2013
536357,Billy Freeman,San José State,33,0.85,28.036,28.036,,TE,2013
545236,Beau Sandland,Miami,8,0.851,6.809,6.809,,TE,2013
100009,Johnny Jackson,Arizona,12,0.852,10.22,10.22,,WR,2013
547533,Nick Arcidiacono,Rutgers,5,0.852,4.258,4.258,,TE,2013
530931,Faton Bauta,Georgia,4,0.852,3.409,,3.409,QB,2013
500702,Devin Patterson,UTEP,20,0.852,17.038,17.038,,WR,2013
514157,Conner Floyd,Tulsa,9,0.853,7.678,7.678,,WR,2013
502538,Da'Ron Brown,Northern Illinois,50,0.853,42.652,40.942,1.709,WR,2013
504891,Willie McNeal,Western Kentucky,48,0.853,40.942,40.942,,WR,2013
483380,Craig Wenrick,UTEP,9,0.853,7.68,7.68,,TE,2013
481158,Colin Lockett,San Diego State,54,0.853,46.061,46.116,-0.055,WR,2013
520581,Davante Adams,Fresno State,106,0.855,90.665,90.665,,WR,2013
503124,Deonte Welch,South Florida,9,0.855,7.697,7.697,,WR,2013
503072,Robert Herron,Wyoming,67,0.856,57.364,56.973,0.391,WR,2013
514185,Nick Vannett,Ohio State,7,0.856,5.992,5.992,,TE,2013
517149,Cam White,TCU,18,0.856,15.412,15.412,,WR,2013
545385,E.J. Bibbs,Iowa State,41,0.857,35.141,35.141,,TE,2013
481341,Marcus Sullivan,UNLV,50,0.857,42.861,45.28,-2.419,WR,2013
511433,Nelson Spruce,Colorado,56,0.86,48.175,48.175,,WR,2013
550871,Lucky Whitehead,Florida Atlantic,9,0.86,7.737,9.799,-2.063,WR,2013
481655,Spencer Bishop,Wake Forest,18,0.86,15.472,15.472,,TE,2013
534433,Dillon Gordon,LSU,6,0.861,5.163,5.163,,TE,2013
501564,Marcus Lucas,Missouri,52,0.862,44.825,44.825,,WR,2013
513334,Marqise Lee,USC,57,0.864,49.222,49.91,-0.688,WR,2013
500711,Eric Tomlinson,UTEP,32,0.865,27.665,27.665,,TE,2013
482187,Chris Parthemore,Temple,5,0.866,4.329,4.329,,TE,2013
500833,Kevonte Martin-Manley,Iowa,37,0.869,32.168,32.637,-0.469,WR,2013
533297,Brandon Reilly,Nebraska,3,0.87,2.609,2.609,,WR,2013
385663,Richie Casey,Louisiana Tech,34,0.87,29.596,29.596,,WR,2013
517426,Demarco Robinson,Kentucky,23,0.87,20.001,20.001,,WR,2013
531592,Marcus Henry,Middle Tennessee,40,0.87,34.78,34.78,,WR,2013
183814,Cody Clay,West Virginia,8,0.871,6.965,6.965,,TE,2013
534509,Devonte Mathis,West Virginia,8,0.871,6.967,6.967,,WR,2013
530981,Jordan Payton,UCLA,39,0.872,34.027,34.027,,WR,2013
532123,Sabian Holmes,Texas A&M,15,0.873,13.1,13.1,,WR,2013
514181,Devin Smith,Ohio State,36,0.873,31.431,31.431,,WR,2013
500492,Ryan Lankford,Illinois,20,0.873,17.467,18.885,-1.418,WR,2013
514279,David Frazier,Miami (OH),34,0.874,29.722,29.722,,WR,2013
549873,LaQuvionte Gonzalez,Texas A&M,21,0.875,18.367,19.462,-1.096,WR,2013
511422,Willie Snead,Ball State,108,0.875,94.482,94.482,,WR,2013
512474,Daniel Spencer,Houston,51,0.877,44.703,42.176,2.527,WR,2013
535145,Devin Funchess,Michigan,52,0.878,45.68,46.109,-0.429,WR,2013
547066,Ronnie Moore,Bowling Green,30,0.879,26.378,21.532,4.846,WR,2013
549918,Dajon Williams,North Texas,5,0.88,4.399,4.399,,QB,2013
511398,Dylan Curry,Ball State,4,0.881,3.525,3.525,,TE,2013
517932,Lynrick Pleasant,North Texas,7,0.881,6.17,6.17,,WR,2013
482270,Fred Lee,Buffalo,57,0.881,50.214,50.974,-0.761,WR,2013
546536,Marquez North,Tennessee,40,0.884,35.358,33.991,1.366,WR,2013
501837,Eric Waters,Missouri,6,0.884,5.302,5.302,,TE,2013
503760,Devon Hughes,Buffalo,4,0.886,3.543,3.543,,WR,2013
501536,Kadron Boone,LSU,7,0.886,6.2,6.2,,WR,2013
516997,Stephen Anderson,California,15,0.887,13.304,13.304,,TE,2013
500253,Randall Telfer,USC,5,0.888,4.442,4.442,,TE,2013
480908,Chandler Jones,San José State,73,0.889,64.932,66.175,-1.243,WR,2013
517172,Devante Davis,UNLV,82,0.89,72.961,72.961,,WR,2013
515601,William Dukes,Florida Atlantic,36,0.89,32.056,32.056,,WR,2013
481867,Eric Ward,Texas Tech,75,0.891,66.85,66.85,,WR,2013
480354,Chris Coyle,Arizona State,28,0.893,24.992,24.992,,TE,2013
504341,Deon Butler,Central Michigan,10,0.895,8.945,8.945,,TE,2013
549962,Marquez Valdes-Scantling,NC State,24,0.896,21.503,21.503,,WR,2013
531103,Dennis Andrews,Georgia Tech,13,0.896,11.645,3.076,8.569,WR,2013
487663,Brett Thompson,BYU,12,0.898,10.773,10.773,,TE,2013
482272,Alex Neutz,Buffalo,58,0.9,52.201,53.161,-0.96,WR,2013
504930,Josh Harper,Fresno State,69,0.902,62.21,62.21,,WR,2013
505407,Justin Hardy,East Carolina,109,0.902,98.339,98.339,,WR,2013
480346,Terrence Miller,Arizona,39,0.903,35.233,35.233,,WR,2013
501516,Mike Davis,Texas,41,0.903,37.016,37.016,,WR,2013
481744,Charlie Moore,Oklahoma State,34,0.903,30.708,30.708,,WR,2013
504750,Chad Delaney,Oregon,2,0.904,1.808,1.808,,WR,2013
481520,Jaleel Clark,Missouri,10,0.904,9.04,9.04,,WR,2013
506134,Jerrel Brown,New Mexico State,35,0.905,31.682,31.682,,WR,2013
534458,Amari Cooper,Alabama,43,0.907,39.002,37.152,1.85,WR,2013
546650,Tyler Boyd,Pittsburgh,93,0.907,84.388,82.154,2.234,WR,2013
482980,Zico Pasut,East Carolina,5,0.908,4.542,4.542,,RB,2013
502065,Albert Gary,Iowa State,10,0.908,9.083,11.212,-2.13,WR,2013
534483,Lacoltan Bester,Oklahoma,25,0.909,22.735,22.735,,WR,2013
504915,Matt Miller,Boise State,81,0.91,73.671,73.671,,WR,2013
514627,L.T. Smith,Akron,26,0.91,23.666,23.666,,WR,2013
552748,Rodney Adams,Toledo,3,0.91,2.731,2.602,0.129,WR,2013
504057,DeAndrew White,Alabama,28,0.911,25.5,25.5,,WR,2013
503395,Manasseh Garner,Pittsburgh,33,0.912,30.091,30.091,,WR,2013
500840,Don Shumpert,Iowa,15,0.913,13.699,13.699,,WR,2013
514758,Mike McFarland,South Florida,24,0.915,21.964,21.964,,TE,2013
550046,Stacy Coley,Miami,24,0.916,21.988,21.639,0.35,WR,2013
