id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
4034964,Tyrie Cleveland,Florida,26,0.626,16.284,16.284,,WR,2016
3916819,Jordan Asberry,Army,60,0.627,37.645,7.513,30.132,RB,2016
550330,John Ross,Washington,130,0.627,81.557,80.902,0.654,WR,2016
3138758,Brodrick Yancy,Temple,32,0.627,20.066,20.066,,WR,2016
4040547,Brendon Rushing,Texas State,4,0.629,2.514,2.514,,TE,2016
3122607,Shay Fields,Colorado,79,0.63,49.747,47.669,2.078,WR,2016
550214,Jared Murphy,Miami (OH),64,0.63,40.322,41.357,-1.035,WR,2016
547616,Eldridge Massington,UCLA,27,0.631,17.047,17.047,,WR,2016
3125291,Tre Hartley,San José State,59,0.631,37.219,36.952,0.267,WR,2016
146099,Brian Smith,Minnesota,25,0.631,15.782,15.782,,WR,2016
3126281,Justin Hobbs,Tulsa,80,0.631,50.51,50.51,,WR,2016
535889,Jeremy Sprinkle,Arkansas,52,0.632,32.879,32.879,,TE,2016
550387,Armond Weh-Weh,Arkansas State,6,0.632,3.792,-0.362,4.154,RB,2016
3126159,Terrell Green,East Carolina,11,0.632,6.957,6.957,,WR,2016
3929052,Cam Stewart,UCF,20,0.633,12.664,12.664,,WR,2016
3728274,Rashad Still,Minnesota,32,0.633,20.257,18.832,1.425,WR,2016
3135321,Hunter Renfrow,Clemson,64,0.633,40.507,40.507,,WR,2016
533331,Andrew Scanlan,Northwestern,40,0.634,25.355,25.355,,WR,2016
546222,Jake Roh,Boise State,11,0.635,6.983,6.983,,TE,2016
3122818,Tommy Sweeney,Boston College,37,0.636,23.53,23.508,0.022,TE,2016
3915484,Brandon Childress,Central Michigan,33,0.638,21.042,21.042,,WR,2016
534604,Deante Burton,Kansas State,44,0.639,28.104,28.104,,WR,2016
3895433,Jeremy Smith,Louisville,78,0.639,49.82,18.189,31.631,RB,2016
3124613,Wyatt Demps,Nevada,68,0.639,43.429,43.429,,WR,2016
3122877,Raelon Singleton,Utah,49,0.641,31.427,31.427,,WR,2016
4038464,Obi Obialo,Oklahoma State,2,0.642,1.285,1.285,,WR,2016
3128606,PJ Anderson,Texas State,12,0.642,7.708,7.708,,WR,2016
4039320,Sergio Bailey II,Eastern Michigan,98,0.642,62.897,61.719,1.178,WR,2016
3915296,Michael Walker,Boston College,56,0.643,36.011,34.601,1.41,WR,2016
546224,Thomas Sperbeck,Boise State,135,0.645,87.063,86.751,0.312,WR,2016
546644,Mike Williams,Clemson,135,0.647,87.307,87.307,,WR,2016
3916624,Dieuly Aristilde,Eastern Michigan,43,0.649,27.913,27.913,,WR,2016
3915357,Kyle Belack,Ohio,33,0.649,21.413,21.459,-0.046,WR,2016
3930066,Van Jefferson,Ole Miss,72,0.649,46.722,46.349,0.373,WR,2016
535108,Rokeem Williams,Miami (OH),38,0.649,24.677,24.677,,WR,2016
547591,Darren Andrews,UCLA,77,0.649,49.977,48.168,1.809,WR,2016
3929817,Felton Davis III,Michigan State,20,0.651,13.029,12.319,0.71,WR,2016
535254,Jeffrey Coprich,East Carolina,2,0.652,1.305,1.305,,WR,2016
552092,Nate Phillips,Arizona,37,0.652,24.122,24.122,,WR,2016
4038530,Taj Williams,TCU,70,0.655,45.836,45.278,0.558,WR,2016
3123674,Shaedon Meadors,Appalachian State,51,0.655,33.391,33.391,,WR,2016
531628,Charles Chandler,Kent State,4,0.657,2.628,2.628,,WR,2016
3139447,Ryan Yurachek,Marshall,29,0.659,19.114,19.114,,TE,2016
545480,Drew Wolitarsky,Minnesota,102,0.659,67.238,67.901,-0.662,WR,2016
3728254,Deon Cain,Clemson,70,0.66,46.181,46.181,,WR,2016
3127269,Keith Harrington,Washington State,4,0.66,2.639,2.565,0.074,RB,2016
3129455,Donnie Ernsberger,Western Michigan,11,0.66,7.261,7.261,,TE,2016
537012,Nick Schuessler,Clemson,42,0.66,27.736,23.426,4.31,QB,2016
546098,Nick Byrne,Louisiana,16,0.663,10.602,10.602,,TE,2016
3120348,JuJu Smith-Schuster,USC,101,0.663,67.008,69.366,-2.358,WR,2016
552777,Kylen Towner,Western Kentucky,6,0.664,3.987,4.189,-0.202,WR,2016
549932,Bra'Lon Cherry,NC State,50,0.665,33.259,33.259,,WR,2016
545356,JaBryce Taylor,UT San Antonio,16,0.666,10.652,10.652,,WR,2016
536375,Shane Smith,San José State,7,0.667,4.666,4.509,0.157,RB,2016
4046565,Isaiah Harris,Kansas State,9,0.668,6.016,6.016,,WR,2016
545269,Brisly Estime,Syracuse,63,0.669,42.132,41.504,0.628,WR,2016
3894916,Donald Gray,Mississippi State,67,0.67,44.874,45.169,-0.296,WR,2016
3126486,Deebo Samuel,South Carolina,95,0.67,63.694,47.061,16.633,WR,2016
3924325,Johnathon Johnson,Missouri,42,0.67,28.149,21.559,6.59,WR,2016
3122449,James Washington,Oklahoma State,123,0.671,82.558,81.661,0.897,WR,2016
3123842,James Mayden,Rice,27,0.671,18.119,18.119,,WR,2016
4039339,Mathew Sexton,Eastern Michigan,6,0.672,4.032,3.069,0.964,WR,2016
547195,Marcus Kemp,Hawai'i,113,0.672,75.983,75.983,,WR,2016
3125461,John Johnson,Troy,16,0.673,10.766,10.766,,WR,2016
546491,Tanner Gentry,Wyoming,123,0.674,82.875,82.902,-0.028,WR,2016
3917668,Alec Ingold,Wisconsin,27,0.675,18.212,3.71,14.502,FB,2016
550664,Johnny Mundt,Oregon,37,0.675,24.96,24.96,,TE,2016
535753,Josh Magee,South Alabama,74,0.676,50.03,50.03,,WR,2016
3124663,Chris Davis Jr.,New Mexico,7,0.677,4.741,4.741,,WR,2016
534843,Daniel Hurd,Memphis,27,0.678,18.305,18.305,,WR,2016
3123738,Myles Campbell,Georgia Southern,40,0.679,27.156,27.728,-0.572,WR,2016
3128724,Isaiah McKenzie,Georgia,82,0.679,55.717,49.259,6.458,WR,2016
3935209,Timothy McVey,Air Force,73,0.68,49.629,15.686,33.943,RB,2016
552876,Tyre'oune Holmes,Southern Mississippi,15,0.68,10.204,8.821,1.382,WR,2016
546601,Mark Chapman,Central Michigan,72,0.682,49.132,44.502,4.63,WR,2016
3127211,Patrick Laird,California,11,0.683,7.512,-0.07,7.581,RB,2016
546533,Corey Willis,Central Michigan,99,0.683,67.657,68.703,-1.046,WR,2016
4033749,Irvine Paye,Penn State,2,0.684,1.368,0.906,0.462,RB,2016
4036131,Noah Fant,Iowa,11,0.684,7.524,7.524,,TE,2016
3120351,Rahshead Johnson,San José State,29,0.684,19.824,17.588,2.236,WR,2016
546882,Robert Lewis,Washington State,45,0.685,30.825,31.158,-0.333,WR,2016
545902,John Diarse,TCU,48,0.687,32.977,32.977,,WR,2016
538527,Keigan Williams,Georgia Southern,8,0.687,5.496,5.496,,WR,2016
3932935,Deontay Burnett,USC,71,0.687,48.801,49.145,-0.344,WR,2016
530860,Chance Allen,Houston,88,0.688,60.513,60.513,,WR,2016
551050,Colby Pearson,BYU,46,0.688,31.647,32.004,-0.356,WR,2016
3116120,Bryan Reimers,Nebraska,7,0.689,4.825,4.825,,WR,2016
548445,Dante Jones,Appalachian State,11,0.689,7.58,7.58,,WR,2016
3699902,Stanley Morgan Jr.,Nebraska,56,0.69,38.641,39.802,-1.161,WR,2016
3123992,Steve Ishmael,Syracuse,58,0.691,40.074,40.074,,WR,2016
4035524,Deshaunte Jones,Iowa State,58,0.692,40.134,37.977,2.156,WR,2016
545319,Cam Serigne,Wake Forest,41,0.692,28.353,28.353,,TE,2016
4036348,Michael Gallup,Colorado State,106,0.694,73.528,74.15,-0.622,WR,2016
3139612,Chase Whitehead,Southern Mississippi,31,0.694,21.501,22.448,-0.947,WR,2016
3916919,Deon Stewart,Arkansas,5,0.695,3.474,3.438,0.036,WR,2016
3124056,Brady Jones,UT San Antonio,38,0.695,26.396,27.159,-0.763,WR,2016
3116164,Mike Gesicki,Penn State,67,0.695,46.57,46.57,,TE,2016
3915230,C.J. Conrad,Kentucky,25,0.696,17.391,17.391,,TE,2016
550373,Baker Mayfield,Oklahoma,432,0.697,301.025,283.539,17.486,QB,2016
3918470,Clayton Granch,New Mexico State,8,0.697,5.572,5.572,,TE,2016
4040792,Jaleel Scott,New Mexico State,28,0.698,19.545,19.545,,WR,2016
3139522,Travis Fulgham,Old Dominion,45,0.699,31.46,31.46,,WR,2016
4036594,Kyle Nevels,Louisiana Monroe,5,0.7,3.501,3.501,,TE,2016
3886635,Zach Reuter,Kansas State,2,0.702,1.405,1.405,,WR,2016
3124675,Matt Quarells,New Mexico,15,0.703,10.545,10.545,,WR,2016
3917555,Ari Werts,Georgia State,27,0.703,18.984,18.984,,TE,2016
550669,Bryce Bobo,Colorado,59,0.703,41.465,41.465,,WR,2016
546816,Kermit Whitfield,Florida State,56,0.706,39.532,30.643,8.889,WR,2016
3116745,Stephen Louis,NC State,63,0.706,44.484,44.607,-0.123,WR,2016
4039043,Collin Johnson,Texas,41,0.706,28.938,28.938,,WR,2016
552000,Seth Ryan,Clemson,4,0.707,2.826,2.826,,WR,2016
545251,Bug Howard,North Carolina,83,0.707,58.707,58.707,,WR,2016
534410,Avery Johnson,Cincinnati,12,0.707,8.489,8.305,0.184,WR,2016
532264,Josh Atkinson,Tulsa,111,0.709,78.668,76.252,2.416,WR,2016
535812,Ricky Jones,Indiana,87,0.709,61.645,61.573,0.072,WR,2016
3125232,Nick Bawden,San Diego State,17,0.711,12.083,12.083,,FB,2016
546728,Khalid Hill,Michigan,42,0.711,29.848,14.918,14.93,FB,2016
551307,ArDarius Stewart,Alabama,83,0.711,59.016,55.717,3.299,WR,2016
546287,Alec Dhaenens,Boise State,17,0.712,12.1,12.1,,TE,2016
551272,Shug Oyegunle,Florida International,6,0.714,4.283,4.283,,WR,2016
516910,BJ Johnson III,Georgia Southern,67,0.716,47.984,47.984,,WR,2016
545846,Keith Rucker,Georgia State,43,0.717,30.839,30.839,,TE,2016
3125891,Alec Bloom,Connecticut,19,0.718,13.639,13.639,,TE,2016
539293,Michael Jocz,Michigan,1,0.718,0.718,0.718,,TE,2016
551318,Ahmad Fulwood,Florida,9,0.722,6.499,6.499,,WR,2016
3929941,Sean Daniel,Virginia Tech,2,0.723,1.445,0.342,1.103,WR,2016
3916899,Austin Cantrell,Arkansas,15,0.724,10.854,10.854,,TE,2016
4057281,Jackson Solebeck,New Mexico State,2,0.725,1.451,1.451,,WR,2016
3916650,Sam Browning,Eastern Michigan,11,0.725,7.974,7.974,,TE,2016
4037492,Jerron Rollins,Cincinnati,8,0.728,5.823,5.6,0.223,WR,2016
3928935,Pooh Stricklin,Baylor,22,0.728,16.01,16.01,,WR,2016
3918399,Ismail Saleem,Troy,8,0.728,5.82,5.82,,WR,2016
4037367,Tyshawn Brown,Middle Tennessee,11,0.728,8.01,8.01,,WR,2016
3122899,Richie James,Middle Tennessee,187,0.73,136.57,116.843,19.727,WR,2016
3921571,Nyqwan Murray,Florida State,45,0.73,32.828,32.828,,WR,2016
3935204,Ronald Cleveland,Air Force,30,0.731,21.92,10.799,11.121,WR,2016
550666,Darren Carrington II,Oregon,68,0.731,49.714,48.661,1.053,WR,2016
545428,George Kittle,Iowa,33,0.733,24.175,20.512,3.664,TE,2016
4040628,Binjimen Victor,Ohio State,7,0.733,5.132,5.132,,WR,2016
3126329,Garrett Johnson,Kentucky,54,0.734,39.626,39.626,,WR,2016
3915321,James Gardner,Miami (OH),72,0.734,52.88,52.88,,WR,2016
3912558,De'Quan Hampton,USC,9,0.735,6.617,6.617,,WR,2016
3127579,Chase Blakley,Boise State,2,0.735,1.469,1.469,,TE,2016
4053917,Marq Scantling,South Florida,4,0.737,2.95,2.95,,WR,2016
531088,Kendall Sanders,Arkansas State,47,0.737,34.62,34.62,,WR,2016
3126479,K.C. Crosby,South Carolina,29,0.738,21.413,21.413,,TE,2016
4039032,Kevin Stepherson,Notre Dame,41,0.74,30.346,29.618,0.728,WR,2016
3926244,Siaosi Wilson,Utah,19,0.741,14.088,14.088,,WR,2016
530273,Anthony Nash,Duke,41,0.743,30.481,30.481,,WR,2016
3914573,Josh Stewart,UT San Antonio,62,0.743,46.067,46.067,,WR,2016
3116182,DeAndre Thompkins,Penn State,37,0.743,27.494,27.494,,WR,2016
3127326,Xavier Hawkins,Oregon State,3,0.744,2.233,2.233,,WR,2016
3138760,Ventell Bryant,Temple,85,0.745,63.295,63.295,,WR,2016
550020,Tony Stevens,Auburn,45,0.746,33.55,33.55,,WR,2016
530328,Tyler Cameron,Florida Atlantic,29,0.748,21.695,21.695,,QB,2016
3121409,Noah Brown,Ohio State,48,0.748,35.911,35.911,,WR,2016
550117,Evan Engram,Ole Miss,90,0.749,67.398,67.398,,TE,2016
531009,Darreus Rogers,USC,77,0.75,57.756,57.756,,WR,2016
3123935,Adonis Jennings,Temple,51,0.75,38.254,33.102,5.153,WR,2016
3116375,Dimitri Flowers,Oklahoma,34,0.751,25.522,21.525,3.997,FB,2016
4039072,Rico Bussey Jr.,North Texas,11,0.751,8.266,8.266,,WR,2016
547868,Shane Wimann,Northern Illinois,32,0.752,24.066,24.066,,TE,2016
4035793,Quintez Cephus,Wisconsin,9,0.755,6.799,5.296,1.503,WR,2016
3125278,Sam Harris,South Alabama,5,0.755,3.775,3.775,,WR,2016
550767,Elijah St. Hilaire,Army,12,0.755,9.06,2.454,6.605,RB,2016
3918450,Royce Caldwell,New Mexico State,22,0.755,16.606,13.644,2.961,RB,2016
3917153,Collin Reed,Appalachian State,4,0.759,3.036,3.036,,TE,2016
3128429,Courtland Sutton,SMU,125,0.76,94.95,94.95,,WR,2016
3884173,Kyle Sweet,Washington State,39,0.76,29.626,29.313,0.314,WR,2016
4040623,Austin Mack,Ohio State,3,0.76,2.281,2.281,,WR,2016
3895835,Jake Bargas,North Carolina,2,0.76,1.521,1.521,,TE,2016
551114,Ryan Timmons,Kentucky,31,0.761,23.606,23.252,0.353,WR,2016
3122446,Luke Timian,Indiana,26,0.761,19.774,19.482,0.292,WR,2016
556251,Garrett Juergens,BYU,5,0.761,3.804,3.804,,WR,2016
4036897,Tim Holt,UNLV,15,0.762,11.43,11.43,,TE,2016
4039935,Sidney Davis,Troy,20,0.763,15.25,10.968,4.283,WR,2016
534755,Frederick Gammage,Arizona State,34,0.763,25.959,26.538,-0.579,WR,2016
3139946,Mikah Holder,San Diego State,38,0.764,29.016,29.016,,WR,2016
551091,Jeff Badet,Kentucky,51,0.764,38.948,36.992,1.956,WR,2016
3918639,Gerald Everett,South Alabama,66,0.767,50.651,48.419,2.232,TE,2016
549623,Anthony Miller,Memphis,145,0.767,111.263,106.728,4.535,WR,2016
3139585,Ryeshene Bronson,South Florida,17,0.768,13.063,13.063,,WR,2016
554889,Matt VandeBerg,Iowa,27,0.768,20.74,18.644,2.096,WR,2016
3932423,Miles Boykin,Notre Dame,9,0.768,6.916,6.916,,WR,2016
546034,Shelton Gibson,West Virginia,70,0.772,54.063,53.18,0.883,WR,2016
3124371,Thomas Stuart,Boise State,6,0.772,4.63,4.822,-0.193,QB,2016
549869,Jeremy Tabuyo,Texas A&M,18,0.775,13.944,13.944,,WR,2016
552951,Jimmy Williams,East Carolina,82,0.777,63.675,63.675,,WR,2016
3123076,David Njoku,Miami,68,0.778,52.885,52.885,,TE,2016
3918003,Brycen Hopkins,Purdue,17,0.778,13.226,13.226,,TE,2016
4044534,Sadiq Palmer,UMass,12,0.779,9.346,5.52,3.826,WR,2016
3134302,Jordan Lasley,UCLA,64,0.779,49.884,49.884,,WR,2016
3914312,Shawn Abrams,Florida International,1,0.779,0.779,0.779,,WR,2016
3124720,Sterling Napier,UTEP,2,0.779,1.559,1.559,,TE,2016
3915399,Preston Williams,Tennessee,11,0.781,8.596,7.68,0.916,WR,2016
3125956,Randall West,UMass,5,0.782,3.912,3.912,,QB,2016
3117314,Jalen Brown,Oregon,32,0.784,25.077,25.077,,WR,2016
532192,Larry Dace,Tulane,22,0.785,17.272,17.272,,WR,2016
3126158,Stephen Baggett,East Carolina,6,0.786,4.713,4.713,,TE,2016
4039319,Antoine Porter,Eastern Michigan,56,0.787,44.071,45.074,-1.003,WR,2016
3134353,Tim Patrick,Utah,79,0.788,62.223,62.223,,WR,2016
547197,Keith Kirkwood,Temple,66,0.789,52.045,49.93,2.115,WR,2016
3915824,Corey Dauphine,Texas Tech,2,0.789,1.579,,1.579,RB,2016
3917182,Jaylon Marshall,Arkansas State,1,0.79,0.79,0.79,,WR,2016
3125991,Ryan Smith,Miami (OH),39,0.79,30.802,30.802,,TE,2016
545561,James Quick,Louisville,61,0.791,48.224,48.473,-0.248,WR,2016
4053885,Terry Tillman,Oklahoma State,1,0.792,0.792,0.792,,WR,2016
550624,River Cracraft,Washington State,72,0.793,57.128,57.128,,WR,2016
3917198,Hampton McConnell,Georgia Southern,2,0.795,1.59,1.59,,WR,2016
547586,Darryl Richardson,San Diego State,1,0.795,0.795,0.795,,TE,2016
3116165,Chris Godwin,Penn State,91,0.796,72.429,70.543,1.886,WR,2016
530880,Dwayne Stanford,Oregon,15,0.797,11.952,11.952,,WR,2016
4037469,Ahmmon Richards,Miami,69,0.798,55.038,55.27,-0.232,WR,2016
3121661,C.J. Worton,Florida,7,0.803,5.62,5.654,-0.034,WR,2016
4036969,Glen Coates,Army,3,0.804,2.412,2.317,0.095,WR,2016
546669,Scott Orndoff,Pittsburgh,54,0.805,43.486,43.486,,TE,2016
3139386,Michael Martens,Fresno State,9,0.805,7.249,7.249,,WR,2016
559754,Malachi Dupre,LSU,60,0.805,48.28,48.28,,WR,2016
3918324,James Price,Wyoming,8,0.807,6.457,6.457,,WR,2016
4036055,Maurice Ffrench,Pittsburgh,12,0.807,9.686,,9.686,WR,2016
3123226,Jonathan Duhart,Old Dominion,70,0.808,56.551,56.08,0.471,WR,2016
547108,A.J. Coney,Akron,19,0.809,15.373,15.373,,WR,2016
3126072,A.J. Ouellette,Ohio,3,0.809,2.427,,2.427,RB,2016
3921681,Bailey Gaither,San José State,8,0.81,6.483,4.131,2.352,WR,2016
3124610,Andrew Celis,Nevada,30,0.811,24.32,25.535,-1.215,WR,2016
548029,Quay Chambers,Duke,18,0.813,14.626,14.626,,WR,2016
4036835,Parker Houston,San Diego State,5,0.814,4.07,4.07,,TE,2016
3886809,Andre Baccellia,Washington,12,0.816,9.788,8.469,1.319,WR,2016
552775,Taywan Taylor,Western Kentucky,130,0.816,106.095,101.329,4.767,WR,2016
551146,Jamir Tillman,Navy,60,0.817,49.029,48.241,0.788,WR,2016
3917565,Curtis Anderson III,San Diego State,5,0.817,4.085,4.085,,WR,2016
3128390,Allen Lazard,Iowa State,111,0.818,90.778,90.778,,WR,2016
552963,Shaquille Johnson,Western Kentucky,13,0.818,10.628,10.628,,TE,2016
3914588,Andrew King,UT San Antonio,1,0.822,0.822,0.822,,RB,2016
4040513,Elijah King,Texas State,40,0.823,32.921,32.921,,WR,2016
531373,Sean Culkin,Missouri,32,0.824,26.376,26.376,,TE,2016
4044533,Nick Orekoya,UMass,1,0.824,0.824,0.824,,RB,2016
533303,Jordan Westerkamp,Nebraska,59,0.825,48.687,47.15,1.537,WR,2016
535774,Sean Irwin,Colorado,1,0.826,0.826,0.826,,TE,2016
550319,Darrell Daniels,Washington,25,0.826,20.66,20.66,,TE,2016
3929785,Nick Westbrook,Indiana,88,0.826,72.666,71.201,1.464,WR,2016
3134361,John Gardner,Washington,1,0.827,0.827,0.827,,WR,2016
545677,Trent Taylor,Louisiana Tech,167,0.828,138.218,136.809,1.41,WR,2016
545669,Carlos Henderson,Louisiana Tech,142,0.829,117.78,110.866,6.913,WR,2016
3915823,Keke Coutee,Texas Tech,83,0.829,68.848,66.757,2.091,WR,2016
3116665,Javonte Bagley,Louisville,3,0.829,2.486,2.486,,WR,2016
547720,Temi Alaka,Rice,40,0.83,33.195,33.195,,WR,2016
536482,Cameron Decell,Rice,5,0.838,4.188,4.188,,WR,2016
534252,Amba Etta-Tawo,Syracuse,129,0.838,108.075,108.075,,WR,2016
3915426,Chris Bounds,Colorado,1,0.839,0.839,0.839,,TE,2016
3919105,Tavaris Harrison,Florida Atlantic,21,0.842,17.688,17.688,,WR,2016
4035464,Diondre Overton,Clemson,3,0.842,2.527,2.527,,WR,2016
559613,D.J. Chark,LSU,51,0.843,42.983,30.756,12.227,WR,2016
535877,Keon Hatcher,Arkansas,73,0.844,61.631,65.781,-4.15,WR,2016
536003,Trevor Stevens,UT San Antonio,9,0.847,7.626,7.626,,TE,2016
3124661,Patrick Reed,New Mexico,23,0.847,19.489,19.489,,WR,2016
556538,Luke McNitt,Nebraska,2,0.847,1.694,,1.694,FB,2016
550351,Jerome Lane,Akron,91,0.849,77.288,77.288,,WR,2016
3124966,Jared Mapps,Louisiana Monroe,9,0.852,7.669,7.669,,WR,2016
535204,Ricky Ortiz,Oregon State,6,0.852,5.112,5.112,,TE,2016
534457,Chris Black,Missouri,27,0.854,23.059,23.059,,WR,2016
559629,Jared Cornelius,Arkansas,57,0.856,48.812,43.787,5.025,WR,2016
550808,Braelon Roberts,Utah State,18,0.86,15.481,15.481,,WR,2016
3122854,Cannon Smith,Clemson,2,0.86,1.719,1.719,,TE,2016
532686,Danny Nwosu,Colorado State,17,0.86,14.613,14.613,,TE,2016
3123644,Brad Absher,Appalachian State,2,0.863,1.726,1.726,,WR,2016
534663,Zac Veatch,Oklahoma State,9,0.864,7.776,7.776,,TE,2016
3116365,Mark Andrews,Oklahoma,47,0.865,40.658,40.658,,TE,2016
534660,Jhajuan Seales,Oklahoma State,54,0.866,46.757,47.11,-0.353,WR,2016
3921564,Auden Tate,Florida State,39,0.868,33.852,33.852,,WR,2016
3929923,Grant Perry,Michigan,21,0.868,18.223,18.223,,WR,2016
3917199,Quan Howard,Georgia Southern,3,0.871,2.613,2.613,,WR,2016
3916334,Julian Allen,Southern Mississippi,22,0.873,19.215,14.587,4.628,TE,2016
4046692,Chase Claypool,Notre Dame,9,0.873,7.86,7.86,,WR,2016
3915307,Chris Garrison,Boston College,6,0.876,5.257,5.257,,TE,2016
535870,Jamal Lyles,Michigan State,14,0.876,12.263,12.263,,TE,2016
3930097,Farrod Green,Mississippi State,14,0.878,12.298,12.298,,TE,2016
550926,Edgar Poe,Army,30,0.879,26.376,26.376,,WR,2016
550501,Jordan Smallwood,Oklahoma,8,0.879,7.032,5.658,1.375,WR,2016
3915760,Sam Dobbs,Vanderbilt,8,0.88,7.036,5.806,1.23,TE,2016
4035014,Isaac Nauta,Georgia,38,0.88,33.442,33.442,,TE,2016
3125358,Zach Van Leeuwen,Utah State,10,0.884,8.835,8.835,,WR,2016
534761,Kody Kohl,Arizona State,9,0.885,7.966,7.966,,TE,2016
4039050,Devin Duvernay,Texas,29,0.885,25.679,25.679,,WR,2016
550190,DeAngelo Yancey,Purdue,82,0.89,72.978,72.978,,WR,2016
3122936,Mavin Saunders,Florida State,13,0.89,11.566,11.566,,TE,2016
3929786,Donavan Hale,Indiana,18,0.891,16.045,16.045,,WR,2016
545923,Corey Davis,Western Michigan,125,0.891,111.349,111.783,-0.435,WR,2016
4036335,Cedrick Wilson,Boise State,97,0.894,86.727,88.351,-1.624,WR,2016
552967,Nicholas Norris,Western Kentucky,111,0.895,99.381,81.475,17.906,WR,2016
3139606,Tyre McCants,South Florida,36,0.896,32.257,32.001,0.256,WR,2016
4039057,Lil'Jordan Humphrey,Texas,2,0.897,1.793,1.793,,WR,2016
3116155,Saeed Blacknall,Penn State,25,0.897,22.418,22.418,,WR,2016
546849,Troy Fumagalli,Wisconsin,60,0.899,53.961,53.961,,TE,2016
3914941,Makoa Camanse-Stevens,Hawai'i,25,0.902,22.54,22.54,,WR,2016
4038536,Dylan Thomas,TCU,4,0.903,3.613,3.613,,WR,2016
3676928,Jaelan Austin,TCU,33,0.906,29.891,29.891,,WR,2016
3126227,Phil Mayhue,Memphis,63,0.906,57.076,57.076,,WR,2016
3129448,Carrington Thompson,Western Michigan,59,0.908,53.557,53.557,,WR,2016
4039340,John Niupalau,Eastern Michigan,36,0.908,32.689,32.689,,WR,2016
533308,Austin Carr,Northwestern,128,0.908,116.197,116.197,,WR,2016
4040714,Miller Forristall,Alabama,5,0.909,4.546,4.546,,TE,2016
559618,Colin Jeter,LSU,14,0.912,12.771,12.771,,TE,2016
4040870,Kabion Ento,Colorado,14,0.913,12.78,12.78,,WR,2016
534857,Daniel Montiel,Memphis,33,0.914,30.152,30.152,,TE,2016
3126339,Blake Bone,Kentucky,7,0.918,6.425,6.425,,WR,2016
550309,Jack Austin,California,5,0.921,4.607,4.607,,WR,2016
3125315,Devonte Boyd,UNLV,61,0.926,56.464,56.464,,WR,2016
3123714,Blake Mack,Arkansas State,55,0.928,51.017,51.017,,TE,2016
4044454,Donald Stewart,Stanford,3,0.929,2.788,2.788,,WR,2016
3929652,Brandon Polk,Penn State,2,0.932,1.864,1.864,,WR,2016
3931425,Shun Brown,Arizona,36,0.932,33.567,33.256,0.311,WR,2016
530974,Nate Iese,UCLA,35,0.932,32.613,32.613,,TE,2016
531468,Cole Freytag,UTEP,47,0.933,43.872,43.999,-0.127,WR,2016
3917636,Desmond Cain,Illinois,6,0.937,5.619,5.619,,WR,2016
4046715,Trishton Jackson,Michigan State,6,0.939,5.634,6.397,-0.763,WR,2016
529568,Cole Hikutini,Louisville,66,0.941,62.081,62.081,,TE,2016
3124042,Kerry Thomas Jr.,UT San Antonio,46,0.941,43.308,43.536,-0.228,WR,2016
3917007,Chad President,Tulsa,5,0.943,4.716,-0.11,4.827,QB,2016
3938262,Ryan Reffitt,Air Force,14,0.944,13.22,13.22,,TE,2016
559694,Josh Reynolds,Texas A&M,87,0.945,82.194,82.194,,WR,2016
4040774,Harrison Bryant,Florida Atlantic,3,0.945,2.834,2.834,,TE,2016
3914182,Deondre Farrier,East Carolina,28,0.945,26.465,24.811,1.654,WR,2016
546740,Jordan Leggett,Clemson,62,0.946,58.623,58.623,,TE,2016
3915534,Alex Stump,Ohio State,1,0.95,0.95,0.95,,WR,2016
3917921,David Eldridge,Virginia,13,0.952,12.37,12.37,,WR,2016
4036951,Kevin Hicks,Army,3,0.953,2.858,,2.858,RB,2016
3124879,Maaseiah Francis,South Alabama,22,0.953,20.975,20.975,,TE,2016
551222,Tago Smith,Navy,11,0.953,10.482,0.063,10.42,QB,2016
4036536,Jawan Nobles,Georgia State,14,0.955,13.364,13.364,,WR,2016
3125090,Tanner Balderree,BYU,13,0.955,12.416,12.416,,TE,2016
4035427,Dee Anderson,LSU,4,0.957,3.829,3.829,,WR,2016
4036163,Kelvin Harmon,NC State,36,0.957,34.436,34.436,,WR,2016
535580,Josiah Price,Michigan State,47,0.959,45.054,45.208,-0.154,TE,2016
545962,Dijon Paschal,Arkansas State,31,0.959,29.723,29.723,,WR,2016
3917137,Mock Adams,Appalachian State,7,0.96,6.721,6.721,,WR,2016
3121560,George Rushing,Wisconsin,13,0.96,12.481,12.481,,WR,2016
3129134,Jeff Ejekam,Army,14,0.96,13.441,13.441,,WR,2016
546045,Daikiel Shorts,West Virginia,84,0.961,80.732,80.732,,WR,2016
550966,Durham Smythe,Notre Dame,14,0.962,13.468,13.468,,TE,2016
537589,Robert Ruiz,Colorado State,32,0.962,30.797,29.224,1.573,WR,2016
552885,Marquise Ricard,Southern Mississippi,16,0.963,15.404,15.404,,WR,2016
3931770,Raylen Elzy,Marshall,3,0.968,2.905,2.905,,WR,2016
3915522,K.J. Hill,Ohio State,20,0.97,19.408,19.408,,WR,2016
533292,Alonzo Moore,Nebraska,33,0.971,32.049,27.811,4.238,WR,2016
3932442,Equanimeous St. Brown,Notre Dame,80,0.971,77.647,77.647,,WR,2016
534645,Austin Hays,Oklahoma State,11,0.972,10.687,10.687,,WR,2016
559718,Josh Malone,Tennessee,74,0.974,72.06,72.06,,WR,2016
